# Generated at 2024-04-22 01:04:19 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EN422
# e9b622b3-79d8-4513-b6f5-a83a14e40cce Discharge.Master@EN422: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EN422
2013-11-30 00:00:00,0.535786424507612
2013-12-01 00:00:00,0.613521428935374
2013-12-02 00:00:00,0.578157792671403
2013-12-03 00:00:00,0.469538796186274
2013-12-04 00:00:00,0.436094873758516
2013-12-05 00:00:00,0.413290614762449
2013-12-06 00:00:00,0.393999586516117
2013-12-07 00:00:00,0.384926562441193
2013-12-08 00:00:00,0.391915689502214
2013-12-09 00:00:00,0.38765223097929
2013-12-10 00:00:00,0.374516807723576
2013-12-11 00:00:00,0.373999998494405
2013-12-12 00:00:00,0.392094610201368
2013-12-13 00:00:00,0.508029672650471
2013-12-14 00:00:00,0.407043594176201
2013-12-15 00:00:00,0.382405568725534
2013-12-16 00:00:00,0.594217070608958
2013-12-17 00:00:00,0.420437551150187
2013-12-18 00:00:00,0.38195151858637
2013-12-19 00:00:00,0.361256758594287
2013-12-20 00:00:00,0.32549716023994
2013-12-21 00:00:00,1.06439936398219
2013-12-22 00:00:00,1.21941508087569
2013-12-23 00:00:00,0.773175651548758
2013-12-24 00:00:00,1.37084381679218
2013-12-25 00:00:00,2.19972725053799
2013-12-26 00:00:00,2.31314667383053
2013-12-27 00:00:00,1.96893087669648
2013-12-28 00:00:00,1.27499297473005
2013-12-29 00:00:00,0.924002517743261
2013-12-30 00:00:00,0.845312445454523
2013-12-31 00:00:00,1.00286758545332
2014-01-01 00:00:00,0.710808450672789
2014-01-02 00:00:00,1.08141451312485
2014-01-03 00:00:00,0.912853008368207
2014-01-04 00:00:00,0.83480528567632
2014-01-05 00:00:00,0.662507797223977
2014-01-06 00:00:00,0.579813015702467
2014-01-07 00:00:00,0.539701469012775
2014-01-08 00:00:00,0.979596777912098
2014-01-09 00:00:00,1.29391103219187
2014-01-10 00:00:00,1.05008329848497
2014-01-11 00:00:00,1.08070307779298
2014-01-12 00:00:00,2.21242971546661
2014-01-13 00:00:00,6.61818682857092
2014-01-14 00:00:00,10.0965928385085
2014-01-15 00:00:00,8.02916989803672
2014-01-16 00:00:00,4.84091037339816
2014-01-17 00:00:00,4.58514149020669
2014-01-18 00:00:00,5.88018815406387
2014-01-19 00:00:00,4.20011336279472
2014-01-20 00:00:00,2.84776935952017
2014-01-21 00:00:00,2.04372001680871
2014-01-22 00:00:00,1.66852643761246
2014-01-23 00:00:00,2.09032687671261
2014-01-24 00:00:00,3.10884068209286
2014-01-25 00:00:00,1.98811199605718
2014-01-26 00:00:00,1.56615441069995
2014-01-27 00:00:00,1.3545112126234
2014-01-28 00:00:00,1.14976717020698
2014-01-29 00:00:00,0.976701918489996
2014-01-30 00:00:00,0.87788450456581
2014-01-31 00:00:00,0.810490175257949
2014-02-01 00:00:00,0.749761338692225
2014-02-02 00:00:00,0.708933354354112
2014-02-03 00:00:00,0.645755780914498
2014-02-04 00:00:00,0.595376906407649
2014-02-05 00:00:00,0.556378059619187
2014-02-06 00:00:00,0.522753360220899
2014-02-07 00:00:00,0.485381167165318
2014-02-08 00:00:00,0.472477986948321
2014-02-09 00:00:00,0.468642533214246
2014-02-10 00:00:00,0.43474714651682
2014-02-11 00:00:00,0.419910952755194
2014-02-12 00:00:00,0.484440228407373
2014-02-13 00:00:00,0.63083550082965
2014-02-14 00:00:00,0.892686924128087
2014-02-15 00:00:00,0.676237782204145
2014-02-16 00:00:00,0.554193501649438
2014-02-17 00:00:00,0.489383901231997
2014-02-18 00:00:00,0.503955852087355
2014-02-19 00:00:00,0.428668626689204
2014-02-20 00:00:00,0.387969077293576
2014-02-21 00:00:00,0.371693847290395
2014-02-22 00:00:00,0.359278572298926
2014-02-23 00:00:00,0.381815455432824
2014-02-24 00:00:00,0.481826635298684
2014-02-25 00:00:00,0.380029936228006
2014-02-26 00:00:00,0.339809094630085
2014-02-27 00:00:00,0.316163511737119
2014-02-28 00:00:00,0.432992190340366
2014-03-01 00:00:00,0.528978695451007
2014-03-02 00:00:00,0.486148689792633
2014-03-03 00:00:00,2.10598638801853
2014-03-04 00:00:00,2.43673765569863
2014-03-05 00:00:00,1.70283186836498
2014-03-06 00:00:00,1.15520128737398
2014-03-07 00:00:00,0.913825755053032
2014-03-08 00:00:00,0.846861632180943
2014-03-09 00:00:00,0.717151450215287
2014-03-10 00:00:00,0.636163103870261
2014-03-11 00:00:00,0.566753633286618
2014-03-12 00:00:00,0.492840387743663
2014-03-13 00:00:00,0.478642733050562
2014-03-14 00:00:00,0.478234143025281
2014-03-15 00:00:00,0.443011142316012
2014-03-16 00:00:00,0.433313417400843
2014-03-17 00:00:00,0.458206974385787
2014-03-18 00:00:00,1.21652500724357
2014-03-19 00:00:00,0.849993330823057
2014-03-20 00:00:00,0.643460939507857
2014-03-21 00:00:00,0.540210504290786
2014-03-22 00:00:00,0.492597071853999
2014-03-23 00:00:00,0.45884696061466
2014-03-24 00:00:00,0.454875034044685
2014-03-25 00:00:00,0.489318877162856
2014-03-26 00:00:00,0.57948320518543
2014-03-27 00:00:00,0.473562903423035
2014-03-28 00:00:00,0.43422546891764
2014-03-29 00:00:00,0.409079807176434
2014-03-30 00:00:00,0.395621825750181
2014-03-31 00:00:00,0.370991200485153
2014-04-01 00:00:00,0.359679567344773
2014-04-02 00:00:00,0.352281281837838
2014-04-03 00:00:00,0.342853344925417
2014-04-04 00:00:00,0.347954009238034
2014-04-05 00:00:00,1.42432863132579
2014-04-06 00:00:00,1.22687480914168
2014-04-07 00:00:00,0.823087038306879
2014-04-08 00:00:00,0.722812015217715
2014-04-09 00:00:00,0.742267564067749
2014-04-10 00:00:00,0.651200747649341
2014-04-11 00:00:00,0.61192249465102
2014-04-12 00:00:00,0.580130377056905
2014-04-13 00:00:00,0.527752785171662
2014-04-14 00:00:00,0.482671712075386
2014-04-15 00:00:00,0.478620712497951
2014-04-16 00:00:00,1.15391465510592
2014-04-17 00:00:00,1.55773654005539
2014-04-18 00:00:00,1.42215090670361
2014-04-19 00:00:00,2.26049871509415
2014-04-20 00:00:00,1.68640839746107
2014-04-21 00:00:00,1.29615149504965
2014-04-22 00:00:00,1.06195057480175
2014-04-23 00:00:00,0.918090896012169
2014-04-24 00:00:00,0.912218651158871
2014-04-25 00:00:00,0.869030226018044
2014-04-26 00:00:00,2.46404774282117
2014-04-27 00:00:00,2.88616372182434
2014-04-28 00:00:00,7.16854365903586
2014-04-29 00:00:00,7.07157568186882
2014-04-30 00:00:00,4.63613701886634
2014-05-01 00:00:00,3.18980972310486
2014-05-02 00:00:00,2.35515266283191
2014-05-03 00:00:00,1.86918625413048
2014-05-04 00:00:00,1.54680332630464
2014-05-05 00:00:00,1.47895073177318
2014-05-06 00:00:00,2.32471037282506
2014-05-07 00:00:00,2.09857875442328
2014-05-08 00:00:00,3.20843065740501
2014-05-09 00:00:00,3.53410015102589
2014-05-10 00:00:00,3.35288487817527
2014-05-11 00:00:00,2.82000934058258
2014-05-12 00:00:00,2.38938687861313
2014-05-13 00:00:00,2.14893695693877
2014-05-14 00:00:00,1.91374911841045
2014-05-15 00:00:00,1.68896152629219
2014-05-16 00:00:00,1.4908635016746
2014-05-17 00:00:00,1.36664262806784
2014-05-18 00:00:00,1.80816282964357
2014-05-19 00:00:00,2.67288504379823
2014-05-20 00:00:00,2.23830543976121
2014-05-21 00:00:00,12.8916126899142
2014-05-22 00:00:00,13.2901610706036
2014-05-23 00:00:00,16.1011980398268
2014-05-24 00:00:00,13.7023911490257
2014-05-25 00:00:00,12.1159249336163
2014-05-26 00:00:00,23.2330465875716
2014-05-27 00:00:00,15.7786586897901
2014-05-28 00:00:00,11.501411206159
2014-05-29 00:00:00,17.4170648992781
2014-05-30 00:00:00,14.2976001838457
2014-05-31 00:00:00,9.6921532176259
2014-06-01 00:00:00,7.09898861901385
2014-06-02 00:00:00,5.54157296293978
2014-06-03 00:00:00,4.45609250434457
2014-06-04 00:00:00,3.55295989234935
2014-06-05 00:00:00,3.01161724971409
2014-06-06 00:00:00,2.95383834561248
2014-06-07 00:00:00,3.03592071365317
2014-06-08 00:00:00,2.92036013856647
2014-06-09 00:00:00,2.56050054965093
2014-06-10 00:00:00,2.40283903457569
2014-06-11 00:00:00,2.29955258461237
2014-06-12 00:00:00,2.0695813231433
2014-06-13 00:00:00,1.8634615427173
2014-06-14 00:00:00,1.71130670896555
2014-06-15 00:00:00,1.59439782120374
2014-06-16 00:00:00,1.5487367482701
2014-06-17 00:00:00,2.21415975091838
2014-06-18 00:00:00,3.21011090398438
2014-06-19 00:00:00,13.9487851042333
2014-06-20 00:00:00,17.6077531876972
2014-06-21 00:00:00,10.2756541603051
2014-06-22 00:00:00,6.97311476132289
2014-06-23 00:00:00,5.18423151632378
2014-06-24 00:00:00,4.16652541719277
2014-06-25 00:00:00,3.52830827640679
2014-06-26 00:00:00,2.86335196761498
2014-06-27 00:00:00,2.37952264270082
2014-06-28 00:00:00,2.17677687724705
2014-06-29 00:00:00,1.91468162892887
2014-06-30 00:00:00,1.74677613619379
2014-07-01 00:00:00,1.60145330612674
2014-07-02 00:00:00,1.78613533291339
2014-07-03 00:00:00,3.28811831295405
2014-07-04 00:00:00,5.00252916034414
2014-07-05 00:00:00,12.1859302247134
2014-07-06 00:00:00,13.8017483128886
2014-07-07 00:00:00,10.0673471057667
2014-07-08 00:00:00,7.33981859482222
2014-07-09 00:00:00,5.60632802833215
2014-07-10 00:00:00,4.41759993224695
2014-07-11 00:00:00,3.61906676994521
2014-07-12 00:00:00,3.02074876120957
2014-07-13 00:00:00,3.09034048613504
2014-07-14 00:00:00,3.16003224928524
2014-07-15 00:00:00,2.84978731232655
2014-07-16 00:00:00,2.95609628015025
2014-07-17 00:00:00,2.70256720418229
2014-07-18 00:00:00,2.49986003100979
2014-07-19 00:00:00,2.27209268460353
2014-07-20 00:00:00,2.09535600425281
2014-07-21 00:00:00,4.83647416596037
2014-07-22 00:00:00,8.65663773012956
2014-07-23 00:00:00,8.66605723453639
2014-07-24 00:00:00,9.65587912129075
2014-07-25 00:00:00,9.5412630732498
2014-07-26 00:00:00,8.30633707921024
2014-07-27 00:00:00,6.93882318650455
2014-07-28 00:00:00,6.13212733971853
2014-07-29 00:00:00,5.04709467506177
2014-07-30 00:00:00,4.28648551142708
2014-07-31 00:00:00,5.55634045101678
2014-08-01 00:00:00,4.15013086700514
2014-08-02 00:00:00,3.6377383099817
2014-08-03 00:00:00,5.00146214879024
2014-08-04 00:00:00,4.05266316749255
2014-08-05 00:00:00,3.5488423109936
2014-08-06 00:00:00,4.69345199472542
2014-08-07 00:00:00,4.88054380611159
2014-08-08 00:00:00,12.4388662261228
2014-08-09 00:00:00,12.5063328020127
2014-08-10 00:00:00,11.4005199628016
2014-08-11 00:00:00,14.2160575773133
2014-08-12 00:00:00,14.0000692757279
2014-08-13 00:00:00,11.9822932480318
2014-08-14 00:00:00,21.1638082952144
2014-08-15 00:00:00,20.046308709982
2014-08-16 00:00:00,14.2637047237864
2014-08-17 00:00:00,10.1545677983845
2014-08-18 00:00:00,7.61238412826893
2014-08-19 00:00:00,6.03741200202133
2014-08-20 00:00:00,4.90617094749761
2014-08-21 00:00:00,4.47290923096599
2014-08-22 00:00:00,4.10092578774659
2014-08-23 00:00:00,3.430221490009
2014-08-24 00:00:00,3.00797252772683
2014-08-25 00:00:00,2.65078031014956
2014-08-26 00:00:00,2.3677590437683
2014-08-27 00:00:00,2.12502676427568
2014-08-28 00:00:00,1.93063606936395
2014-08-29 00:00:00,1.76554474062936
2014-08-30 00:00:00,1.61570659728631
2014-08-31 00:00:00,1.51709865706302
2014-09-01 00:00:00,1.44436627623947
2014-09-02 00:00:00,1.362439884858
2014-09-03 00:00:00,1.28674122685266
2014-09-04 00:00:00,1.23179584181025
2014-09-05 00:00:00,1.17190971131834
2014-09-06 00:00:00,1.1121701453631
2014-09-07 00:00:00,1.07706267756843
2014-09-08 00:00:00,1.05185343059365
2014-09-09 00:00:00,0.987752660576144
2014-09-10 00:00:00,
2014-09-11 00:00:00,
2014-09-12 00:00:00,
2014-09-13 00:00:00,
2014-09-14 00:00:00,
2014-09-15 00:00:00,
2014-09-16 00:00:00,
2014-09-17 00:00:00,
2014-09-18 00:00:00,
2014-09-19 00:00:00,
2014-09-20 00:00:00,
2014-09-21 00:00:00,
2014-09-22 00:00:00,
2014-09-23 00:00:00,
2014-09-24 00:00:00,2.77073054459345
2014-09-25 00:00:00,2.17389684061128
2014-09-26 00:00:00,2.35701468937661
2014-09-27 00:00:00,1.88622114749822
2014-09-28 00:00:00,1.55988686831777
2014-09-29 00:00:00,1.37375615454569
2014-09-30 00:00:00,1.26729796530002
2014-10-01 00:00:00,1.15568520820601
2014-10-02 00:00:00,1.21513043617085
2014-10-03 00:00:00,2.649130349437
2014-10-04 00:00:00,12.0441413252625
2014-10-05 00:00:00,12.7882157149824
2014-10-06 00:00:00,12.6640502098256
2014-10-07 00:00:00,13.8702031330505
2014-10-08 00:00:00,9.23395250539148
2014-10-09 00:00:00,6.73494007256135
2014-10-10 00:00:00,4.9762153700474
2014-10-11 00:00:00,4.14304300571393
2014-10-12 00:00:00,3.21700458160184
2014-10-13 00:00:00,2.61529707840684
2014-10-14 00:00:00,2.1951062667904
2014-10-15 00:00:00,2.97228184472105
2014-10-16 00:00:00,2.46767691132826
2014-10-17 00:00:00,2.13833803333104
2014-10-18 00:00:00,1.8760879878744
2014-10-19 00:00:00,1.64510619427684
2014-10-20 00:00:00,1.52923503872408
2014-10-21 00:00:00,1.51606097254508
2014-10-22 00:00:00,1.32043815004425
2014-10-23 00:00:00,1.21308733277772
2014-10-24 00:00:00,1.86834352272913
2014-10-25 00:00:00,1.83066615280249
2014-10-26 00:00:00,1.46057635735847
2014-10-27 00:00:00,1.32281680294924
2014-10-28 00:00:00,1.20297347093278
2014-10-29 00:00:00,1.20311196099403
2014-10-30 00:00:00,1.16299442545116
2014-10-31 00:00:00,1.17436349249074
2014-11-01 00:00:00,1.00859283877927
2014-11-02 00:00:00,0.921014447886597
2014-11-03 00:00:00,1.35929600622278
2014-11-04 00:00:00,1.3959477572566
2014-11-05 00:00:00,1.66417219438453
2014-11-06 00:00:00,1.48761114048273
2014-11-07 00:00:00,1.3263393347574
2014-11-08 00:00:00,1.18006638426949
2014-11-09 00:00:00,1.10996681808061
2014-11-10 00:00:00,1.02805645874382
2014-11-11 00:00:00,1.02092212461406
2014-11-12 00:00:00,1.03584202317473
2014-11-13 00:00:00,3.15157446203453
2014-11-14 00:00:00,3.4123613085707
2014-11-15 00:00:00,3.92288120220504
2014-11-16 00:00:00,10.7224772330433
2014-11-17 00:00:00,8.24256157914042
2014-11-18 00:00:00,5.92830094361697
2014-11-19 00:00:00,5.93703177813419
2014-11-20 00:00:00,6.89543290937802
2014-11-21 00:00:00,5.35313575910766
2014-11-22 00:00:00,17.6709131037315
2014-11-23 00:00:00,15.2214112817105
2014-11-24 00:00:00,8.81070202429886
2014-11-25 00:00:00,6.12503979351477
2014-11-26 00:00:00,5.49664166654962
2014-11-27 00:00:00,3.82177166916695
2014-11-28 00:00:00,3.10257652726053
2014-11-29 00:00:00,2.66303277938247
2014-11-30 00:00:00,7.04617858913918
2014-12-01 00:00:00,9.97697170350586
2014-12-02 00:00:00,8.72544177688659
2014-12-03 00:00:00,6.11565636394132
2014-12-04 00:00:00,5.94225826763693
2014-12-05 00:00:00,4.96943325856651
2014-12-06 00:00:00,3.74755814427148
2014-12-07 00:00:00,3.19082034922837
2014-12-08 00:00:00,2.44051584995549
2014-12-09 00:00:00,2.10704788205617
2014-12-10 00:00:00,1.98711200440828
2014-12-11 00:00:00,1.61816675664304
2014-12-12 00:00:00,1.47546145921474
2014-12-13 00:00:00,1.29164123249115
2014-12-14 00:00:00,1.15738621569942
2014-12-15 00:00:00,1.06425577728875
2014-12-16 00:00:00,0.979875745172189
2014-12-17 00:00:00,0.915223312896087
2014-12-18 00:00:00,0.868040215838467
2014-12-19 00:00:00,0.865313400575515
2014-12-20 00:00:00,0.852396539804989
2014-12-21 00:00:00,1.2166200847623
2014-12-22 00:00:00,0.899864608364627
2014-12-23 00:00:00,0.758457085954806
2014-12-24 00:00:00,0.693000086437495
2014-12-25 00:00:00,0.623381086676435
2014-12-26 00:00:00,0.56607126305654
2014-12-27 00:00:00,0.535700930461165
2014-12-28 00:00:00,0.515277666937609
2014-12-29 00:00:00,0.460431168367029
2014-12-30 00:00:00,0.435718670683501
2014-12-31 00:00:00,0.425057976456523
2015-01-01 00:00:00,0.678756168045709
2015-01-02 00:00:00,0.528043008252447
2015-01-03 00:00:00,0.435680677267093
2015-01-04 00:00:00,0.38928718669058
2015-01-05 00:00:00,0.344645347516309
2015-01-06 00:00:00,0.342201028963731
2015-01-07 00:00:00,0.317492254596348
2015-01-08 00:00:00,0.319921260218287
2015-01-09 00:00:00,0.31314801290903
2015-01-10 00:00:00,0.293771841189912
2015-01-11 00:00:00,0.291640054962533
2015-01-12 00:00:00,0.309721608965473
2015-01-13 00:00:00,0.287534722019578
2015-01-14 00:00:00,0.30427612942699
2015-01-15 00:00:00,0.304447352360911
2015-01-16 00:00:00,0.28853384197143
2015-01-17 00:00:00,0.244366087544192
2015-01-18 00:00:00,0.315598180917968
2015-01-19 00:00:00,0.354033044416105
2015-01-20 00:00:00,0.742216096310046
2015-01-21 00:00:00,0.50551870716553
2015-01-22 00:00:00,0.353148826334136
2015-01-23 00:00:00,0.295830190899999
2015-01-24 00:00:00,0.252286975361894
2015-01-25 00:00:00,0.246313600427876
2015-01-26 00:00:00,0.236684813904514
2015-01-27 00:00:00,0.246796013545293
2015-01-28 00:00:00,0.27473338626527
2015-01-29 00:00:00,0.250687603098322
2015-01-30 00:00:00,0.244697315471419
2015-01-31 00:00:00,0.282570005175887
2015-02-01 00:00:00,0.282715722049802
2015-02-02 00:00:00,0.26933566156519
2015-02-03 00:00:00,0.457756289249604
2015-02-04 00:00:00,0.573356627580039
2015-02-05 00:00:00,0.569469222060275
2015-02-06 00:00:00,1.88840542361278
2015-02-07 00:00:00,1.46898657508762
2015-02-08 00:00:00,0.782600044549362
2015-02-09 00:00:00,1.24721156730806
2015-02-10 00:00:00,1.41986197507795
2015-02-11 00:00:00,0.833812234516778
2015-02-12 00:00:00,0.608735710171168
2015-02-13 00:00:00,0.468049414744935
2015-02-14 00:00:00,0.418904049185813
2015-02-15 00:00:00,0.390480045502705
2015-02-16 00:00:00,0.344914098897535
2015-02-17 00:00:00,0.317005199999599
2015-02-18 00:00:00,0.276322198692197
2015-02-19 00:00:00,0.335739278503672
2015-02-20 00:00:00,0.604619082866851
2015-02-21 00:00:00,0.440893370491215
2015-02-22 00:00:00,0.490255038496437
2015-02-23 00:00:00,0.409892725202782
2015-02-24 00:00:00,0.319764408914448
2015-02-25 00:00:00,0.3218384904348
2015-02-26 00:00:00,0.363539784039017
2015-02-27 00:00:00,0.297064238342285
2015-02-28 00:00:00,0.336960091097879
2015-03-01 00:00:00,0.32370352097174
2015-03-02 00:00:00,0.270329209177574
2015-03-03 00:00:00,0.516258439063735
2015-03-04 00:00:00,0.416613642532469
2015-03-05 00:00:00,0.308512026330572
2015-03-06 00:00:00,0.256592789646805
2015-03-07 00:00:00,0.277768634298659
2015-03-08 00:00:00,0.695766601099533
2015-03-09 00:00:00,0.558818472784777
2015-03-10 00:00:00,0.401041987288441
2015-03-11 00:00:00,0.3401398841527
2015-03-12 00:00:00,0.2957864706495
2015-03-13 00:00:00,0.498521945669857
2015-03-14 00:00:00,0.510398236626254
2015-03-15 00:00:00,0.371880706656219
2015-03-16 00:00:00,0.313907664181213
2015-03-17 00:00:00,0.284164812671692
2015-03-18 00:00:00,0.291455872968978
2015-03-19 00:00:00,0.311802454438535
2015-03-20 00:00:00,0.261629176686584
2015-03-21 00:00:00,0.246395733188686
2015-03-22 00:00:00,0.322029211407652
2015-03-23 00:00:00,0.287510445592658
2015-03-24 00:00:00,0.250801931940387
2015-03-25 00:00:00,0.255018813997146
2015-03-26 00:00:00,0.297789173268998
2015-03-27 00:00:00,0.285493301636826
2015-03-28 00:00:00,0.253365902416912
2015-03-29 00:00:00,0.825021556026891
2015-03-30 00:00:00,1.23271104818796
2015-03-31 00:00:00,1.17468782472085
2015-04-01 00:00:00,0.88063847826964
2015-04-02 00:00:00,0.692685527851084
2015-04-03 00:00:00,0.561336548383509
2015-04-04 00:00:00,0.482750597456125
2015-04-05 00:00:00,0.448459320530783
2015-04-06 00:00:00,0.406522234957115
2015-04-07 00:00:00,0.360829108940993
2015-04-08 00:00:00,0.322339735923341
2015-04-09 00:00:00,0.29731497716543
2015-04-10 00:00:00,0.284074866398927
2015-04-11 00:00:00,0.280625201207114
2015-04-12 00:00:00,0.297446187273136
2015-04-13 00:00:00,0.559685234821531
2015-04-14 00:00:00,2.07764603918202
2015-04-15 00:00:00,5.5860484305489
2015-04-16 00:00:00,3.25656466745399
2015-04-17 00:00:00,1.93899788161237
2015-04-18 00:00:00,3.46155259149985
2015-04-19 00:00:00,2.4286272246721
2015-04-20 00:00:00,1.76718038540096
2015-04-21 00:00:00,1.42813652701251
2015-04-22 00:00:00,1.1859364771418
2015-04-23 00:00:00,1.0290299020386
2015-04-24 00:00:00,0.920221421864179
2015-04-25 00:00:00,0.835723098386524
2015-04-26 00:00:00,0.888772675728274
2015-04-27 00:00:00,1.02675288616443
2015-04-28 00:00:00,0.926255562527144
2015-04-29 00:00:00,0.999698947419717
2015-04-30 00:00:00,4.51499584729616
2015-05-01 00:00:00,5.46248695229881
2015-05-02 00:00:00,3.67109578069196
2015-05-03 00:00:00,2.4836303482021
2015-05-04 00:00:00,1.82496221126592
2015-05-05 00:00:00,1.4820416719722
2015-05-06 00:00:00,1.32828479515027
2015-05-07 00:00:00,1.33645911966192
2015-05-08 00:00:00,1.08924966548971
2015-05-09 00:00:00,0.961768586117527
2015-05-10 00:00:00,1.10020107639059
2015-05-11 00:00:00,0.943588884030191
2015-05-12 00:00:00,3.08307323661787
2015-05-13 00:00:00,6.30889168974583
2015-05-14 00:00:00,3.86437399657456
2015-05-15 00:00:00,2.58798182342646
2015-05-16 00:00:00,1.97601347623197
2015-05-17 00:00:00,1.78293795795899
2015-05-18 00:00:00,1.80773602678823
2015-05-19 00:00:00,1.62738416751953
2015-05-20 00:00:00,1.45622476666268
2015-05-21 00:00:00,1.46711491260466
2015-05-22 00:00:00,2.13688690816588
2015-05-23 00:00:00,2.30210603951945
2015-05-24 00:00:00,5.44157204254843
2015-05-25 00:00:00,9.31844097594645
2015-05-26 00:00:00,16.2104924089224
2015-05-27 00:00:00,16.5427106481277
2015-05-28 00:00:00,10.7929695564655
2015-05-29 00:00:00,7.50455027844221
2015-05-30 00:00:00,5.66233345274942
2015-05-31 00:00:00,4.32273550763727
2015-06-01 00:00:00,3.35003280227466
2015-06-02 00:00:00,2.7582351156577
2015-06-03 00:00:00,5.17326123784208
2015-06-04 00:00:00,21.4766400523252
2015-06-05 00:00:00,11.3750091443121
2015-06-06 00:00:00,8.06627068535846
2015-06-07 00:00:00,6.24536528032021
2015-06-08 00:00:00,4.89246048900987
2015-06-09 00:00:00,3.95605170223328
2015-06-10 00:00:00,5.18873788619582
2015-06-11 00:00:00,4.51244041979701
2015-06-12 00:00:00,7.73825240601042
2015-06-13 00:00:00,29.5472973414199
2015-06-14 00:00:00,40.08605430876
2015-06-15 00:00:00,20.8413865363613
2015-06-16 00:00:00,21.6013821237776
2015-06-17 00:00:00,13.4902678185639
2015-06-18 00:00:00,12.7281181991641
2015-06-19 00:00:00,12.0189116159424
2015-06-20 00:00:00,9.86334016280302
2015-06-21 00:00:00,10.2324264519058
2015-06-22 00:00:00,13.8436777491445
2015-06-23 00:00:00,9.73692560120527
2015-06-24 00:00:00,7.23821871449152
2015-06-25 00:00:00,5.77892259814078
2015-06-26 00:00:00,5.77886646034632
2015-06-27 00:00:00,7.9761338846154
2015-06-28 00:00:00,6.65447270693125
2015-06-29 00:00:00,13.7179206861065
2015-06-30 00:00:00,14.2592042554269
2015-07-01 00:00:00,10.7761882202494
2015-07-02 00:00:00,8.04027171051953
2015-07-03 00:00:00,6.97975683363
2015-07-04 00:00:00,6.03271895381198
2015-07-05 00:00:00,6.29215137916291
2015-07-06 00:00:00,7.75206307076744
2015-07-07 00:00:00,7.69375049908244
2015-07-08 00:00:00,7.34529594804185
2015-07-09 00:00:00,8.16184056234706
2015-07-10 00:00:00,9.07653736253536
2015-07-11 00:00:00,8.4240247805056
2015-07-12 00:00:00,6.72181444629071
2015-07-13 00:00:00,5.30619425405269
2015-07-14 00:00:00,4.34460814163141
2015-07-15 00:00:00,4.36910716015709
2015-07-16 00:00:00,4.72657299450153
2015-07-17 00:00:00,4.21074766913235
2015-07-18 00:00:00,3.7160291260152
2015-07-19 00:00:00,3.61750414570196
2015-07-20 00:00:00,4.68930243734675
2015-07-21 00:00:00,5.7301146547853
2015-07-22 00:00:00,5.76243780372824
2015-07-23 00:00:00,5.06318188361082
2015-07-24 00:00:00,4.26197778671499
2015-07-25 00:00:00,3.47108616482999
2015-07-26 00:00:00,2.99016589914034
2015-07-27 00:00:00,2.46746693480417
2015-07-28 00:00:00,2.18518264117948
2015-07-29 00:00:00,2.57871815386913
2015-07-30 00:00:00,2.60307011932138
2015-07-31 00:00:00,2.24583692911836
2015-08-01 00:00:00,2.57676745913542
2015-08-02 00:00:00,2.54289370793943
2015-08-03 00:00:00,2.1858471499406
2015-08-04 00:00:00,2.03239042645013
2015-08-05 00:00:00,2.01196708664316
2015-08-06 00:00:00,1.76913108088359
2015-08-07 00:00:00,2.44635677795892
2015-08-08 00:00:00,3.10515763320622
2015-08-09 00:00:00,5.43083301461734
2015-08-10 00:00:00,5.47206262010706
2015-08-11 00:00:00,4.56378624172404
2015-08-12 00:00:00,3.97118610734601
2015-08-13 00:00:00,3.42869496340735
2015-08-14 00:00:00,3.30879926326425
2015-08-15 00:00:00,3.37340991734854
2015-08-16 00:00:00,7.51050074274284
2015-08-17 00:00:00,6.17332994976794
2015-08-18 00:00:00,4.84914959138059
2015-08-19 00:00:00,3.74454517946652
2015-08-20 00:00:00,3.3964807463833
2015-08-21 00:00:00,2.88010805280161
2015-08-22 00:00:00,2.54532400492041
2015-08-23 00:00:00,2.24895237651681
2015-08-24 00:00:00,6.472358570629
2015-08-25 00:00:00,16.3222942045566
2015-08-26 00:00:00,9.22742418709402
2015-08-27 00:00:00,6.33768841998914
2015-08-28 00:00:00,4.84293400643474
2015-08-29 00:00:00,4.12784978784172
2015-08-30 00:00:00,3.53839347856074
2015-08-31 00:00:00,2.90942192551688
2015-09-01 00:00:00,2.44460903094326
2015-09-02 00:00:00,3.143728699454
2015-09-03 00:00:00,3.46259084817076
2015-09-04 00:00:00,4.18410508297511
2015-09-05 00:00:00,6.63335931921693
2015-09-06 00:00:00,8.13058076716469
2015-09-07 00:00:00,9.93380625354505
2015-09-08 00:00:00,9.59770844889631
2015-09-09 00:00:00,7.88748629750384
2015-09-10 00:00:00,6.61318013073772
2015-09-11 00:00:00,5.99833930917533
2015-09-12 00:00:00,5.48397334350453
2015-09-13 00:00:00,4.68464643212779
2015-09-14 00:00:00,3.89610539821468
2015-09-15 00:00:00,3.33645791762228
2015-09-16 00:00:00,2.82385110073495
2015-09-17 00:00:00,2.47652774801216
2015-09-18 00:00:00,2.18049129960679
2015-09-19 00:00:00,2.59964351659109
2015-09-20 00:00:00,2.1532214527892
2015-09-21 00:00:00,1.83460469203388
2015-09-22 00:00:00,1.65700931865474
