# Generated at 2024-04-22 01:04:38 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EX154
# d12b64f6-97e8-42d0-9a43-073bef49c813 Discharge.Master@EX154: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EX154
2013-09-14 00:00:00,
2013-09-15 00:00:00,
2013-09-16 00:00:00,0.637682283308745
2013-09-17 00:00:00,0.609261664611238
2013-09-18 00:00:00,0.537877008350366
2013-09-19 00:00:00,
2013-09-20 00:00:00,
2013-09-21 00:00:00,
2013-09-22 00:00:00,
2013-09-23 00:00:00,0.38745003587905
2013-09-24 00:00:00,0.364938897843363
2013-09-25 00:00:00,0.341709488191439
2013-09-26 00:00:00,0.373027411163179
2013-09-27 00:00:00,0.408685620617469
2013-09-28 00:00:00,
2013-09-29 00:00:00,
2013-09-30 00:00:00,
2013-10-01 00:00:00,
2013-10-02 00:00:00,
2013-10-03 00:00:00,
2013-10-04 00:00:00,
2013-10-05 00:00:00,
2013-10-06 00:00:00,
2013-10-07 00:00:00,
2013-10-08 00:00:00,
2013-10-09 00:00:00,
2013-10-10 00:00:00,
2013-10-11 00:00:00,
2013-10-12 00:00:00,
2013-10-13 00:00:00,
2013-10-14 00:00:00,
2013-10-15 00:00:00,
2013-10-16 00:00:00,
2013-10-17 00:00:00,
2013-10-18 00:00:00,
2013-10-19 00:00:00,
2013-10-20 00:00:00,
2013-10-21 00:00:00,0.692903558975996
2013-10-22 00:00:00,1.26754970521691
2013-10-23 00:00:00,0.89104666039081
2013-10-24 00:00:00,0.881530985398301
2013-10-25 00:00:00,0.604761554299877
2013-10-26 00:00:00,0.53419134921608
2013-10-27 00:00:00,0.567768650568025
2013-10-28 00:00:00,0.434980734459167
2013-10-29 00:00:00,0.381264276340187
2013-10-30 00:00:00,0.343866036708465
2013-10-31 00:00:00,0.337141142851158
2013-11-01 00:00:00,0.439373108346545
2013-11-02 00:00:00,0.342683062248934
2013-11-03 00:00:00,0.287702802846115
2013-11-04 00:00:00,0.256329997563152
2013-11-05 00:00:00,0.241380830263439
2013-11-06 00:00:00,0.26717763008803
2013-11-07 00:00:00,0.232780526299028
2013-11-08 00:00:00,0.215026548793893
2013-11-09 00:00:00,0.254395331954499
2013-11-10 00:00:00,0.210920238438831
2013-11-11 00:00:00,0.18751282016908
2013-11-12 00:00:00,0.164762010892236
2013-11-13 00:00:00,0.150616159053443
2013-11-14 00:00:00,0.140725960785404
2013-11-15 00:00:00,0.140286620916314
2013-11-16 00:00:00,0.133438738139481
2013-11-17 00:00:00,0.139448350715843
2013-11-18 00:00:00,0.137427209119976
2013-11-19 00:00:00,0.123536512440845
2013-11-20 00:00:00,0.107260579417398
2013-11-21 00:00:00,0.146570875959141
2013-11-22 00:00:00,0.16210612581567
2013-11-23 00:00:00,0.129443529190916
2013-11-24 00:00:00,0.116823726024914
2013-11-25 00:00:00,0.316199925224269
2013-11-26 00:00:00,0.232852386861756
2013-11-27 00:00:00,0.156192633598772
2013-11-28 00:00:00,0.120623330650691
2013-11-29 00:00:00,0.10608691102343
2013-11-30 00:00:00,0.103173373548866
2013-12-01 00:00:00,0.126628258529178
2013-12-02 00:00:00,0.107004305274828
2013-12-03 00:00:00,0.089299601704725
2013-12-04 00:00:00,0.0881094173757348
2013-12-05 00:00:00,0.0812328475157754
2013-12-06 00:00:00,0.0731154239947007
2013-12-07 00:00:00,0.0649098403644241
2013-12-08 00:00:00,0.0774123933811414
2013-12-09 00:00:00,0.0882888512211224
2013-12-10 00:00:00,0.0986017703404805
2013-12-11 00:00:00,0.0803082852527926
2013-12-12 00:00:00,0.0756717053201219
2013-12-13 00:00:00,0.102078659021202
2013-12-14 00:00:00,0.0753305255651136
2013-12-15 00:00:00,0.0684979580034559
2013-12-16 00:00:00,0.0771004388422563
2013-12-17 00:00:00,0.0803528439308744
2013-12-18 00:00:00,0.0714827800014589
2013-12-19 00:00:00,0.0835225952507439
2013-12-20 00:00:00,0.0618816489632884
2013-12-21 00:00:00,0.840904635910372
2013-12-22 00:00:00,0.522231471315701
2013-12-23 00:00:00,0.219284612764788
2013-12-24 00:00:00,0.32963968221707
2013-12-25 00:00:00,0.391166315552749
2013-12-26 00:00:00,0.741933206314959
2013-12-27 00:00:00,0.426891613842186
2013-12-28 00:00:00,0.26647662552237
2013-12-29 00:00:00,0.540694509472497
2013-12-30 00:00:00,0.624083852776933
2013-12-31 00:00:00,0.396955412368522
2014-01-01 00:00:00,0.274928258641684
2014-01-02 00:00:00,0.277207907347388
2014-01-03 00:00:00,0.219334609388219
2014-01-04 00:00:00,0.182962670709128
2014-01-05 00:00:00,0.147575079683858
2014-01-06 00:00:00,0.116867214769387
2014-01-07 00:00:00,0.185496374954317
2014-01-08 00:00:00,2.02333688603059
2014-01-09 00:00:00,1.08890017105631
2014-01-10 00:00:00,0.712354925428653
2014-01-11 00:00:00,0.504739657564264
2014-01-12 00:00:00,0.61802872811133
2014-01-13 00:00:00,0.859727123199769
2014-01-14 00:00:00,0.545566612696974
2014-01-15 00:00:00,0.40651261692443
2014-01-16 00:00:00,0.504124045642841
2014-01-17 00:00:00,0.537384655649357
2014-01-18 00:00:00,0.473191783637644
2014-01-19 00:00:00,0.369861905442646
2014-01-20 00:00:00,0.346037936988877
2014-01-21 00:00:00,0.303325003669962
2014-01-22 00:00:00,0.297226868481333
2014-01-23 00:00:00,0.331431888916222
2014-01-24 00:00:00,0.268728023500401
2014-01-25 00:00:00,0.222515352792303
2014-01-26 00:00:00,0.238686657512843
2014-01-27 00:00:00,0.249920742615311
2014-01-28 00:00:00,0.199519005685371
2014-01-29 00:00:00,0.175140503240167
2014-01-30 00:00:00,0.17176340234109
2014-01-31 00:00:00,0.170335340441588
2014-02-01 00:00:00,0.150247109587404
2014-02-02 00:00:00,0.149435000650771
2014-02-03 00:00:00,0.130574550615615
2014-02-04 00:00:00,0.116064791073587
2014-02-05 00:00:00,0.108438042831542
2014-02-06 00:00:00,0.121320166852007
2014-02-07 00:00:00,0.104792947231294
2014-02-08 00:00:00,0.0912058616354639
2014-02-09 00:00:00,0.0964911039026154
2014-02-10 00:00:00,0.0892540763698096
2014-02-11 00:00:00,0.0802900677155612
2014-02-12 00:00:00,0.0949403688681979
2014-02-13 00:00:00,0.190389102172515
2014-02-14 00:00:00,0.159205507092962
2014-02-15 00:00:00,0.139020303769266
2014-02-16 00:00:00,0.141118416728084
2014-02-17 00:00:00,0.113939468681098
2014-02-18 00:00:00,0.108837248499817
2014-02-19 00:00:00,0.0989714792354872
2014-02-20 00:00:00,0.0706845535631237
2014-02-21 00:00:00,0.0613579645365104
2014-02-22 00:00:00,0.0679364085411639
2014-02-23 00:00:00,0.0828201612629632
2014-02-24 00:00:00,0.0682976455518108
2014-02-25 00:00:00,0.0561529677018912
2014-02-26 00:00:00,0.0633878202472943
2014-02-27 00:00:00,0.0675112455364566
2014-02-28 00:00:00,0.0852339944783592
2014-03-01 00:00:00,0.111532895153108
2014-03-02 00:00:00,0.0964089045687632
2014-03-03 00:00:00,0.524928327090555
2014-03-04 00:00:00,0.745318915300573
2014-03-05 00:00:00,0.304854261336724
2014-03-06 00:00:00,0.178122140702006
2014-03-07 00:00:00,0.136709355397357
2014-03-08 00:00:00,0.196585054135793
2014-03-09 00:00:00,0.142306701075437
2014-03-10 00:00:00,0.114946873480999
2014-03-11 00:00:00,0.111691021976307
2014-03-12 00:00:00,0.0986311615374335
2014-03-13 00:00:00,0.0864576864977811
2014-03-14 00:00:00,0.0823160689745027
2014-03-15 00:00:00,0.0660786844728591
2014-03-16 00:00:00,0.0599638048173191
2014-03-17 00:00:00,0.0681793335762825
2014-03-18 00:00:00,0.383096129170323
2014-03-19 00:00:00,0.164227978963438
2014-03-20 00:00:00,0.112672892784654
2014-03-21 00:00:00,0.0842383498443102
2014-03-22 00:00:00,0.0774965156373561
2014-03-23 00:00:00,0.0734620298553887
2014-03-24 00:00:00,0.0717748419207514
2014-03-25 00:00:00,0.16710173016078
2014-03-26 00:00:00,0.191072163005928
2014-03-27 00:00:00,0.118844845061647
2014-03-28 00:00:00,0.0948860152877758
2014-03-29 00:00:00,0.0912603377961983
2014-03-30 00:00:00,0.0846618771714157
2014-03-31 00:00:00,0.0785992323598207
2014-04-01 00:00:00,0.0748272563993573
2014-04-02 00:00:00,0.0750633861331801
2014-04-03 00:00:00,0.0690323041326418
2014-04-04 00:00:00,0.0761439864470293
2014-04-05 00:00:00,0.713109393648049
2014-04-06 00:00:00,0.338155963289988
2014-04-07 00:00:00,0.294616625169623
2014-04-08 00:00:00,0.361089879877117
2014-04-09 00:00:00,0.231912777721449
2014-04-10 00:00:00,0.192545678142405
2014-04-11 00:00:00,0.173418767240229
2014-04-12 00:00:00,0.299527502911325
2014-04-13 00:00:00,0.326211886451068
2014-04-14 00:00:00,0.214892697987144
2014-04-15 00:00:00,0.184039823342521
2014-04-16 00:00:00,0.645053839353799
2014-04-17 00:00:00,0.454239648420387
2014-04-18 00:00:00,0.332173858825004
2014-04-19 00:00:00,0.284351433387188
2014-04-20 00:00:00,0.239191188666172
2014-04-21 00:00:00,0.224932375064015
2014-04-22 00:00:00,0.256136285256516
2014-04-23 00:00:00,0.224070293261467
2014-04-24 00:00:00,0.204291648217632
2014-04-25 00:00:00,0.200858808339431
2014-04-26 00:00:00,0.240246922931502
2014-04-27 00:00:00,0.184297314955106
2014-04-28 00:00:00,0.800592517864224
2014-04-29 00:00:00,0.78088452647337
2014-04-30 00:00:00,0.528246431665369
2014-05-01 00:00:00,0.427844537107795
2014-05-02 00:00:00,0.375042146138355
2014-05-03 00:00:00,0.329195133484862
2014-05-04 00:00:00,0.293857511619976
2014-05-05 00:00:00,0.409755074793731
2014-05-06 00:00:00,0.447161429050323
2014-05-07 00:00:00,0.400204936108279
2014-05-08 00:00:00,1.71853683733619
2014-05-09 00:00:00,1.05863651347892
2014-05-10 00:00:00,0.830304159490084
2014-05-11 00:00:00,0.671536348051681
2014-05-12 00:00:00,0.585632091605453
2014-05-13 00:00:00,0.537806092735341
2014-05-14 00:00:00,0.4703975060651
2014-05-15 00:00:00,0.414491654957977
2014-05-16 00:00:00,0.373050588965752
2014-05-17 00:00:00,0.349303063423229
2014-05-18 00:00:00,0.40658901971411
2014-05-19 00:00:00,0.411801772131131
2014-05-20 00:00:00,0.343189647159447
2014-05-21 00:00:00,1.10084630864306
2014-05-22 00:00:00,0.983037145329646
2014-05-23 00:00:00,0.858065464209958
2014-05-24 00:00:00,0.851010307949075
2014-05-25 00:00:00,1.43248069659082
2014-05-26 00:00:00,1.73560624396013
2014-05-27 00:00:00,1.37744363458097
2014-05-28 00:00:00,2.87138867932828
2014-05-29 00:00:00,4.16878242327512
2014-05-30 00:00:00,2.30088165045055
2014-05-31 00:00:00,1.62755783614295
2014-06-01 00:00:00,1.34722353393033
2014-06-02 00:00:00,1.14210438959458
2014-06-03 00:00:00,0.978784299456912
2014-06-04 00:00:00,0.832880886083521
2014-06-05 00:00:00,0.767341025419896
2014-06-06 00:00:00,0.901548181538246
2014-06-07 00:00:00,0.771405321281023
2014-06-08 00:00:00,0.742176647193913
2014-06-09 00:00:00,0.641193136206716
2014-06-10 00:00:00,0.622467518334024
2014-06-11 00:00:00,0.562330963542434
2014-06-12 00:00:00,0.502369347060585
2014-06-13 00:00:00,0.462451048251189
2014-06-14 00:00:00,0.435631537638955
2014-06-15 00:00:00,0.414993720169244
2014-06-16 00:00:00,0.407190042630701
2014-06-17 00:00:00,0.460964226098991
2014-06-18 00:00:00,0.55091497260457
2014-06-19 00:00:00,0.485979617079848
2014-06-20 00:00:00,0.420982527459307
2014-06-21 00:00:00,0.395027864970223
2014-06-22 00:00:00,0.369693129096766
2014-06-23 00:00:00,0.341725535785435
2014-06-24 00:00:00,0.342404081389217
2014-06-25 00:00:00,0.347168568292886
2014-06-26 00:00:00,0.323094538445927
2014-06-27 00:00:00,0.305965890315774
2014-06-28 00:00:00,0.290916761762771
2014-06-29 00:00:00,0.277109003395084
2014-06-30 00:00:00,0.273332000624474
2014-07-01 00:00:00,0.269883398515561
2014-07-02 00:00:00,0.295609555742832
2014-07-03 00:00:00,0.305740310449171
2014-07-04 00:00:00,0.271096997320819
2014-07-05 00:00:00,1.04955776832953
2014-07-06 00:00:00,1.21678061670233
2014-07-07 00:00:00,0.872930807587519
2014-07-08 00:00:00,0.72203607752463
2014-07-09 00:00:00,0.623445383297365
2014-07-10 00:00:00,0.531424146911077
2014-07-11 00:00:00,0.482965541359307
2014-07-12 00:00:00,0.43110089361715
2014-07-13 00:00:00,0.521922833180731
2014-07-14 00:00:00,0.490014047866961
2014-07-15 00:00:00,0.399966430394944
2014-07-16 00:00:00,0.469180118792714
2014-07-17 00:00:00,0.390679796918332
2014-07-18 00:00:00,0.363493243947413
2014-07-19 00:00:00,0.365774078112167
2014-07-20 00:00:00,0.367878257619449
2014-07-21 00:00:00,0.427394657979724
2014-07-22 00:00:00,0.452980018963753
2014-07-23 00:00:00,0.628342230651921
2014-07-24 00:00:00,0.707755110910775
2014-07-25 00:00:00,1.45733496558294
2014-07-26 00:00:00,1.44922450050812
2014-07-27 00:00:00,1.26469338249748
2014-07-28 00:00:00,1.06461300023123
2014-07-29 00:00:00,0.907857767492674
2014-07-30 00:00:00,0.787179551259996
2014-07-31 00:00:00,0.708847112898966
2014-08-01 00:00:00,0.534608477514475
2014-08-02 00:00:00,0.540224452848309
2014-08-03 00:00:00,0.819978294750347
2014-08-04 00:00:00,0.590261155122207
2014-08-05 00:00:00,0.546996356040343
2014-08-06 00:00:00,0.846030639463921
2014-08-07 00:00:00,0.912536037558296
2014-08-08 00:00:00,0.951814098764107
2014-08-09 00:00:00,0.946628177338048
2014-08-10 00:00:00,1.01280075065446
2014-08-11 00:00:00,1.69095461551922
2014-08-12 00:00:00,1.4395833721668
2014-08-13 00:00:00,1.29567228297347
2014-08-14 00:00:00,2.52599444599893
2014-08-15 00:00:00,3.58067587011145
2014-08-16 00:00:00,2.71218804511426
2014-08-17 00:00:00,1.82393586572742
2014-08-18 00:00:00,1.50505797234033
2014-08-19 00:00:00,1.32599855175491
2014-08-20 00:00:00,1.15368344607768
2014-08-21 00:00:00,1.1783685380455
2014-08-22 00:00:00,0.938492755519035
2014-08-23 00:00:00,0.848915472618899
2014-08-24 00:00:00,0.794776169475865
2014-08-25 00:00:00,0.734901827613447
2014-08-26 00:00:00,0.673494651257448
2014-08-27 00:00:00,0.619778574637271
2014-08-28 00:00:00,0.575202945144371
2014-08-29 00:00:00,0.539330583685823
2014-08-30 00:00:00,0.507009721311463
2014-08-31 00:00:00,0.471337743728089
2014-09-01 00:00:00,0.446195377275475
2014-09-02 00:00:00,0.421676483518868
2014-09-03 00:00:00,0.402736185588999
2014-09-04 00:00:00,0.391215281250323
2014-09-05 00:00:00,0.382478793913761
2014-09-06 00:00:00,0.358999947645951
2014-09-07 00:00:00,0.335284446717461
2014-09-08 00:00:00,0.349495365136254
2014-09-09 00:00:00,0.344303638239348
2014-09-10 00:00:00,0.310612150468955
2014-09-11 00:00:00,0.27976293805086
2014-09-12 00:00:00,0.286943578021058
2014-09-13 00:00:00,0.548151683842119
2014-09-14 00:00:00,0.358135534348611
2014-09-15 00:00:00,0.32144846195355
2014-09-16 00:00:00,0.347254720204903
2014-09-17 00:00:00,0.73837842297286
2014-09-18 00:00:00,0.445817671427641
2014-09-19 00:00:00,0.388782666249676
2014-09-20 00:00:00,0.368602972789642
2014-09-21 00:00:00,0.453528210950894
2014-09-22 00:00:00,0.967614829688453
2014-09-23 00:00:00,0.694094588688932
2014-09-24 00:00:00,0.498513769393062
2014-09-25 00:00:00,0.433300586538021
2014-09-26 00:00:00,0.496116879221995
2014-09-27 00:00:00,0.423824714440727
2014-09-28 00:00:00,0.38262786962587
2014-09-29 00:00:00,0.342991162376167
2014-09-30 00:00:00,0.306243645745975
2014-10-01 00:00:00,0.273643837622432
2014-10-02 00:00:00,0.259374590443808
2014-10-03 00:00:00,0.517130466689002
2014-10-04 00:00:00,0.863011909398328
2014-10-05 00:00:00,1.33264532776458
2014-10-06 00:00:00,3.9924177397975
2014-10-07 00:00:00,3.16938598352417
2014-10-08 00:00:00,2.1915242724537
2014-10-09 00:00:00,1.98273817766153
2014-10-10 00:00:00,1.54536877084198
2014-10-11 00:00:00,1.39841074399106
2014-10-12 00:00:00,1.20194710744193
2014-10-13 00:00:00,1.0103780554573
2014-10-14 00:00:00,0.868550460580777
2014-10-15 00:00:00,0.808598808964575
2014-10-16 00:00:00,0.730685644344655
2014-10-17 00:00:00,0.682319797184086
2014-10-18 00:00:00,0.757203259930394
2014-10-19 00:00:00,0.772732066423714
2014-10-20 00:00:00,0.960420791553332
2014-10-21 00:00:00,0.920410100456107
2014-10-22 00:00:00,0.710685598746924
2014-10-23 00:00:00,0.6537563356775
2014-10-24 00:00:00,0.803789602774979
2014-10-25 00:00:00,0.680186399299546
2014-10-26 00:00:00,0.685744184503401
2014-10-27 00:00:00,0.720957264764509
2014-10-28 00:00:00,0.609888717663322
2014-10-29 00:00:00,0.577539382205703
2014-10-30 00:00:00,0.605055882090646
2014-10-31 00:00:00,0.510859931196171
2014-11-01 00:00:00,0.44247858746772
2014-11-02 00:00:00,0.387540799683443
2014-11-03 00:00:00,0.43654206402178
2014-11-04 00:00:00,0.501071140515253
2014-11-05 00:00:00,0.655208252755578
2014-11-06 00:00:00,0.476175329812234
2014-11-07 00:00:00,0.397606578569511
2014-11-08 00:00:00,0.36424474776391
2014-11-09 00:00:00,0.346957664375369
2014-11-10 00:00:00,0.340430792731069
2014-11-11 00:00:00,0.337362914104721
2014-11-12 00:00:00,0.388878878872088
2014-11-13 00:00:00,0.647982633023097
2014-11-14 00:00:00,0.384090825175634
2014-11-15 00:00:00,0.471606248967114
2014-11-16 00:00:00,0.325382176160585
2014-11-17 00:00:00,0.261686844959003
2014-11-18 00:00:00,0.253567192186134
2014-11-19 00:00:00,0.293636169328171
2014-11-20 00:00:00,0.282760722384172
2014-11-21 00:00:00,0.23334732504403
2014-11-22 00:00:00,0.873839441499656
2014-11-23 00:00:00,0.723273637561788
2014-11-24 00:00:00,0.491033283589487
2014-11-25 00:00:00,0.41773693505217
2014-11-26 00:00:00,0.402416011078539
2014-11-27 00:00:00,0.285749389591333
2014-11-28 00:00:00,0.260227432695366
2014-11-29 00:00:00,0.256824790296613
2014-11-30 00:00:00,0.277192133394278
2014-12-01 00:00:00,0.343338684976858
2014-12-02 00:00:00,0.255189719035721
2014-12-03 00:00:00,0.207107764109401
2014-12-04 00:00:00,0.253952591000107
2014-12-05 00:00:00,0.273692656752477
2014-12-06 00:00:00,0.204350381349774
2014-12-07 00:00:00,0.191387198642711
2014-12-08 00:00:00,0.213236030441582
2014-12-09 00:00:00,0.177047890384506
2014-12-10 00:00:00,0.318895794844651
2014-12-11 00:00:00,0.242476577869448
2014-12-12 00:00:00,0.19022113406918
2014-12-13 00:00:00,0.167429559775522
2014-12-14 00:00:00,0.140936692249567
2014-12-15 00:00:00,0.127763597667007
2014-12-16 00:00:00,0.114071008104052
2014-12-17 00:00:00,0.107660784006579
2014-12-18 00:00:00,0.105026366704627
2014-12-19 00:00:00,0.106620385503074
2014-12-20 00:00:00,0.114023797679298
2014-12-21 00:00:00,0.141201161659216
2014-12-22 00:00:00,0.123452693877129
2014-12-23 00:00:00,0.107394947233426
2014-12-24 00:00:00,0.0981436100534899
2014-12-25 00:00:00,0.0850775064130659
2014-12-26 00:00:00,0.0675421566617591
2014-12-27 00:00:00,0.0622307823262247
2014-12-28 00:00:00,0.0672455516588693
2014-12-29 00:00:00,0.0651261823345567
2014-12-30 00:00:00,0.0570159266628594
2014-12-31 00:00:00,0.0592365412658651
2015-01-01 00:00:00,0.0782552051758185
2015-01-02 00:00:00,0.0642719599703273
2015-01-03 00:00:00,0.0679562349737941
2015-01-04 00:00:00,0.0624710495257892
2015-01-05 00:00:00,0.0655925077447821
2015-01-06 00:00:00,0.0734715565300914
2015-01-07 00:00:00,0.0703908669844964
2015-01-08 00:00:00,0.0686650322246632
2015-01-09 00:00:00,0.067081265769465
2015-01-10 00:00:00,0.06692132935576
2015-01-11 00:00:00,0.0670825684049848
2015-01-12 00:00:00,0.0713024466249287
2015-01-13 00:00:00,0.0696425301374089
2015-01-14 00:00:00,0.069278631200178
2015-01-15 00:00:00,0.0685876672026394
2015-01-16 00:00:00,0.0653379979260748
2015-01-17 00:00:00,0.0640940900929604
2015-01-18 00:00:00,0.0642144223488751
2015-01-19 00:00:00,0.0733618925304043
2015-01-20 00:00:00,0.223754431299093
2015-01-21 00:00:00,0.0864844746475541
2015-01-22 00:00:00,0.0746731201372535
2015-01-23 00:00:00,0.0688659317753844
2015-01-24 00:00:00,0.0669569561856117
2015-01-25 00:00:00,0.0670984441798435
2015-01-26 00:00:00,0.0664027857652734
2015-01-27 00:00:00,0.0663865664947791
2015-01-28 00:00:00,0.0662284276823773
2015-01-29 00:00:00,0.0660823386534376
2015-01-30 00:00:00,0.0676495742175623
2015-01-31 00:00:00,0.0697974925308969
2015-02-01 00:00:00,0.179770631080914
2015-02-02 00:00:00,0.0959884233041958
2015-02-03 00:00:00,0.75499751728757
2015-02-04 00:00:00,0.157764625920852
2015-02-05 00:00:00,0.115800873188262
2015-02-06 00:00:00,0.194029725094165
2015-02-07 00:00:00,0.177741679866696
2015-02-08 00:00:00,0.0996670288776489
2015-02-09 00:00:00,0.470024559188158
2015-02-10 00:00:00,0.214436823704365
2015-02-11 00:00:00,0.100515125103501
2015-02-12 00:00:00,0.0935215083147746
2015-02-13 00:00:00,0.083254158806604
2015-02-14 00:00:00,0.0833972921124359
2015-02-15 00:00:00,0.0775813296794574
2015-02-16 00:00:00,0.0749014071920612
2015-02-17 00:00:00,0.0754545624704268
2015-02-18 00:00:00,0.0743709970134808
2015-02-19 00:00:00,0.0761804067837124
2015-02-20 00:00:00,0.273898752003712
2015-02-21 00:00:00,0.17110218561695
2015-02-22 00:00:00,0.452551505637092
2015-02-23 00:00:00,0.16370118684949
2015-02-24 00:00:00,0.443579884163143
2015-02-25 00:00:00,0.337032553060826
2015-02-26 00:00:00,0.19840834737472
2015-02-27 00:00:00,0.136766447550806
2015-02-28 00:00:00,0.126636429064963
2015-03-01 00:00:00,0.1238703198756
2015-03-02 00:00:00,0.134748285333992
2015-03-03 00:00:00,0.245292646794038
2015-03-04 00:00:00,0.162850162811319
2015-03-05 00:00:00,0.122641905450425
2015-03-06 00:00:00,0.108773116131824
2015-03-07 00:00:00,0.213145299624966
2015-03-08 00:00:00,0.604707222515534
2015-03-09 00:00:00,0.255899145862224
2015-03-10 00:00:00,0.181519322132306
2015-03-11 00:00:00,0.222580197828874
2015-03-12 00:00:00,0.174987022657153
2015-03-13 00:00:00,0.164415038827884
2015-03-14 00:00:00,0.153554726678304
2015-03-15 00:00:00,0.131974873349427
2015-03-16 00:00:00,0.130802192495951
2015-03-17 00:00:00,0.157051564875594
2015-03-18 00:00:00,0.195056568447952
2015-03-19 00:00:00,0.174349915534204
2015-03-20 00:00:00,0.143551032562766
2015-03-21 00:00:00,0.14215188472664
2015-03-22 00:00:00,0.287842613997314
2015-03-23 00:00:00,0.247645036480158
2015-03-24 00:00:00,0.192228512946598
2015-03-25 00:00:00,0.251179491624151
2015-03-26 00:00:00,0.243427987244136
2015-03-27 00:00:00,0.183620421709751
2015-03-28 00:00:00,0.174258367905223
2015-03-29 00:00:00,0.513349315630188
2015-03-30 00:00:00,0.948109004834854
2015-03-31 00:00:00,0.521566568359752
2015-04-01 00:00:00,0.386411388414793
2015-04-02 00:00:00,0.316734640264724
2015-04-03 00:00:00,0.278668781151089
2015-04-04 00:00:00,0.248139272152667
2015-04-05 00:00:00,0.250471703893687
2015-04-06 00:00:00,0.225424084086929
2015-04-07 00:00:00,0.203333365536439
2015-04-08 00:00:00,0.1853026716805
2015-04-09 00:00:00,0.207209976920991
2015-04-10 00:00:00,0.204051021101281
2015-04-11 00:00:00,0.306596500981727
2015-04-12 00:00:00,0.265934324800287
2015-04-13 00:00:00,0.402936367604481
2015-04-14 00:00:00,0.639262975743048
2015-04-15 00:00:00,2.32459042146173
2015-04-16 00:00:00,1.33881606058432
2015-04-17 00:00:00,1.31527464913866
2015-04-18 00:00:00,1.77789756969608
2015-04-19 00:00:00,1.16886517994524
2015-04-20 00:00:00,1.03579130185709
2015-04-21 00:00:00,1.09955041548198
2015-04-22 00:00:00,1.04688748742728
2015-04-23 00:00:00,0.867468758963021
2015-04-24 00:00:00,0.757830001994456
2015-04-25 00:00:00,0.665966136923377
2015-04-26 00:00:00,0.600694916219227
2015-04-27 00:00:00,0.579135942715636
2015-04-28 00:00:00,0.73410030520277
2015-04-29 00:00:00,0.670854710988346
2015-04-30 00:00:00,1.68733222310691
2015-05-01 00:00:00,1.35917214424801
2015-05-02 00:00:00,1.06332807014019
2015-05-03 00:00:00,0.901821225580477
2015-05-04 00:00:00,0.771130113220966
2015-05-05 00:00:00,0.661191775353665
2015-05-06 00:00:00,0.589090369626922
2015-05-07 00:00:00,0.52232831322825
2015-05-08 00:00:00,0.42144211233467
2015-05-09 00:00:00,0.365364900983617
2015-05-10 00:00:00,0.330078806732047
2015-05-11 00:00:00,0.29981764589909
2015-05-12 00:00:00,1.96449386029392
2015-05-13 00:00:00,1.37105985998431
2015-05-14 00:00:00,0.969482053332272
2015-05-15 00:00:00,0.785599604703255
2015-05-16 00:00:00,0.719347299191461
2015-05-17 00:00:00,0.671448954788641
2015-05-18 00:00:00,0.560883712975368
2015-05-19 00:00:00,0.482085351800584
2015-05-20 00:00:00,0.438993155163326
2015-05-21 00:00:00,0.42890065191439
2015-05-22 00:00:00,0.525815460974762
2015-05-23 00:00:00,0.427210027876276
2015-05-24 00:00:00,0.533877552136631
2015-05-25 00:00:00,0.697231585353175
2015-05-26 00:00:00,1.48654774971744
2015-05-27 00:00:00,1.87320285989513
2015-05-28 00:00:00,1.48924774824412
2015-05-29 00:00:00,1.14589085532657
2015-05-30 00:00:00,1.10621340609401
2015-05-31 00:00:00,1.05342736457681
2015-06-01 00:00:00,1.07203403700697
2015-06-02 00:00:00,1.15218368785229
2015-06-03 00:00:00,10.6716362601707
2015-06-04 00:00:00,14.3939323325833
2015-06-05 00:00:00,6.44960521667535
2015-06-06 00:00:00,4.01970795232221
2015-06-07 00:00:00,2.67433259040473
2015-06-08 00:00:00,2.21113583438361
2015-06-09 00:00:00,2.09231709040431
2015-06-10 00:00:00,2.08915436345593
2015-06-11 00:00:00,1.96172630457983
2015-06-12 00:00:00,2.31772177148856
2015-06-13 00:00:00,5.42074456214297
2015-06-14 00:00:00,7.78409889157807
2015-06-15 00:00:00,5.15312361824109
2015-06-16 00:00:00,5.10961804872966
2015-06-17 00:00:00,3.4200492446671
2015-06-18 00:00:00,5.77035142044358
2015-06-19 00:00:00,4.75388904316783
2015-06-20 00:00:00,3.43231395801431
2015-06-21 00:00:00,2.69689747679426
2015-06-22 00:00:00,2.32535185397323
2015-06-23 00:00:00,1.9451179447363
2015-06-24 00:00:00,1.71712646101135
2015-06-25 00:00:00,1.57873615524973
2015-06-26 00:00:00,3.06692827459398
2015-06-27 00:00:00,3.55125297042267
2015-06-28 00:00:00,2.51346699102545
2015-06-29 00:00:00,3.59299622109444
2015-06-30 00:00:00,2.60424430561324
2015-07-01 00:00:00,2.22187490593797
2015-07-02 00:00:00,1.88972121671136
2015-07-03 00:00:00,1.73980864043949
2015-07-04 00:00:00,1.50210874311273
2015-07-05 00:00:00,1.3993585263319
2015-07-06 00:00:00,1.31693836162317
2015-07-07 00:00:00,1.17879927225922
