# Generated at 2024-04-22 01:04:31 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EW734
# 470e1cea-6301-48ee-b1aa-f6baa9aa41ef Discharge.Master@EW734: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EW734
2012-10-07 00:00:00,4.68832012684796
2012-10-08 00:00:00,4.77689983598041
2012-10-09 00:00:00,4.86483123636792
2012-10-10 00:00:00,4.76606370655129
2012-10-11 00:00:00,4.3869725615806
2012-10-12 00:00:00,4.88592862711581
2012-10-13 00:00:00,7.01474053656834
2012-10-14 00:00:00,7.24925376460679
2012-10-15 00:00:00,7.44180694721225
2012-10-16 00:00:00,6.64387306237186
2012-10-17 00:00:00,6.5793223419964
2012-10-18 00:00:00,8.5247354770353
2012-10-19 00:00:00,7.50729919801701
2012-10-20 00:00:00,6.95321949159549
2012-10-21 00:00:00,10.0634566539826
2012-10-22 00:00:00,7.9215016038804
2012-10-23 00:00:00,6.64626855023143
2012-10-24 00:00:00,5.92550150742244
2012-10-25 00:00:00,6.62990264952549
2012-10-26 00:00:00,5.56314854024758
2012-10-27 00:00:00,5.77807800954575
2012-10-28 00:00:00,5.74269138370096
2012-10-29 00:00:00,5.47148575833999
2012-10-30 00:00:00,5.44447716963767
2012-10-31 00:00:00,5.55359957639574
2012-11-01 00:00:00,6.74542509545392
2012-11-02 00:00:00,7.56699273642224
2012-11-03 00:00:00,10.7852571738968
2012-11-04 00:00:00,7.70979383515163
2012-11-05 00:00:00,6.56991213390925
2012-11-06 00:00:00,5.73011054417577
2012-11-07 00:00:00,5.28484755242561
2012-11-08 00:00:00,5.05975958565609
2012-11-09 00:00:00,5.00011724607879
2012-11-10 00:00:00,5.34209520557098
2012-11-11 00:00:00,6.67278939672585
2012-11-12 00:00:00,6.14657147713764
2012-11-13 00:00:00,5.45231131035052
2012-11-14 00:00:00,6.63985175155651
2012-11-15 00:00:00,5.67249744446441
2012-11-16 00:00:00,5.43570611474125
2012-11-17 00:00:00,6.8755210619015
2012-11-18 00:00:00,7.38505211227507
2012-11-19 00:00:00,6.18183034837726
2012-11-20 00:00:00,5.70066597855111
2012-11-21 00:00:00,5.55515064661134
2012-11-22 00:00:00,5.47227691571512
2012-11-23 00:00:00,5.30860925295823
2012-11-24 00:00:00,5.06517924100391
2012-11-25 00:00:00,5.1313940908054
2012-11-26 00:00:00,5.49808709079235
2012-11-27 00:00:00,5.33409682975654
2012-11-28 00:00:00,4.9652524406509
2012-11-29 00:00:00,4.77477088038807
2012-11-30 00:00:00,4.36632285405349
2012-12-01 00:00:00,4.4710556899201
2012-12-02 00:00:00,5.86444643405898
2012-12-03 00:00:00,5.13429496903608
2012-12-04 00:00:00,4.74522934711003
2012-12-05 00:00:00,6.29026238596242
2012-12-06 00:00:00,5.20835660704797
2012-12-07 00:00:00,7.79861866761724
2012-12-08 00:00:00,5.32603719807392
2012-12-09 00:00:00,4.68690741318665
2012-12-10 00:00:00,4.48019451281583
2012-12-11 00:00:00,4.29767532442384
2012-12-12 00:00:00,4.20238967874744
2012-12-13 00:00:00,4.1521829422645
2012-12-14 00:00:00,4.00808829368645
2012-12-15 00:00:00,4.13169130010731
2012-12-16 00:00:00,4.07922341531305
2012-12-17 00:00:00,4.28161313590822
2012-12-18 00:00:00,4.31778969167897
2012-12-19 00:00:00,3.7354438441884
2012-12-20 00:00:00,3.33294454447964
2012-12-21 00:00:00,3.30466330737084
2012-12-22 00:00:00,3.12555038906225
2012-12-23 00:00:00,2.89246497555045
2012-12-24 00:00:00,2.71923200774612
2012-12-25 00:00:00,2.57705004069826
2012-12-26 00:00:00,2.51331521758651
2012-12-27 00:00:00,2.41481064282431
2012-12-28 00:00:00,2.33362619244471
2012-12-29 00:00:00,2.2680193377407
2012-12-30 00:00:00,2.52203643809347
2012-12-31 00:00:00,2.23679060835494
2013-01-01 00:00:00,4.06945356091587
2013-01-02 00:00:00,5.17871041671035
2013-01-03 00:00:00,6.14765992083711
2013-01-04 00:00:00,3.96928151532496
2013-01-05 00:00:00,3.08608850144439
2013-01-06 00:00:00,2.76613067941762
2013-01-07 00:00:00,2.51456511136655
2013-01-08 00:00:00,2.35720046733426
2013-01-09 00:00:00,4.64787519739121
2013-01-10 00:00:00,13.1589458725472
2013-01-11 00:00:00,5.07381492062447
2013-01-12 00:00:00,3.88726384953565
2013-01-13 00:00:00,4.57035719547324
2013-01-14 00:00:00,3.62515655425727
2013-01-15 00:00:00,3.34084837808414
2013-01-16 00:00:00,3.12177363388535
2013-01-17 00:00:00,3.14717080095536
2013-01-18 00:00:00,2.93374484798299
2013-01-19 00:00:00,2.77504127852387
2013-01-20 00:00:00,2.560851445663
2013-01-21 00:00:00,2.41507459515117
2013-01-22 00:00:00,2.31788822869973
2013-01-23 00:00:00,2.25266317240801
2013-01-24 00:00:00,2.2665078813136
2013-01-25 00:00:00,2.16964218407732
2013-01-26 00:00:00,2.03345313512627
2013-01-27 00:00:00,1.95094993678446
2013-01-28 00:00:00,1.8804531185293
2013-01-29 00:00:00,1.83438933263589
2013-01-30 00:00:00,1.76432111954236
2013-01-31 00:00:00,1.70713426205451
2013-02-01 00:00:00,1.64195187746595
2013-02-02 00:00:00,1.60333032361045
2013-02-03 00:00:00,1.6118422110791
2013-02-04 00:00:00,5.18203080512677
2013-02-05 00:00:00,2.78225021302353
2013-02-06 00:00:00,2.06022444683374
2013-02-07 00:00:00,1.83701694932164
2013-02-08 00:00:00,1.72769929917047
2013-02-09 00:00:00,1.64823075111183
2013-02-10 00:00:00,1.60186196805156
2013-02-11 00:00:00,1.89999052912712
2013-02-12 00:00:00,2.03052942989863
2013-02-13 00:00:00,1.6668924754667
2013-02-14 00:00:00,1.58918292105757
2013-02-15 00:00:00,1.57950615020168
2013-02-16 00:00:00,1.55535984311044
2013-02-17 00:00:00,1.5147022737953
2013-02-18 00:00:00,1.43131798312144
2013-02-19 00:00:00,1.36448301086815
2013-02-20 00:00:00,1.33985579196053
2013-02-21 00:00:00,1.34611487963866
2013-02-22 00:00:00,1.33526809257938
2013-02-23 00:00:00,1.30782592879701
2013-02-24 00:00:00,1.27283625535431
2013-02-25 00:00:00,1.24507820031895
2013-02-26 00:00:00,1.22694938067618
2013-02-27 00:00:00,1.21217612420233
2013-02-28 00:00:00,1.17776431351516
2013-03-01 00:00:00,1.17628823415343
2013-03-02 00:00:00,1.21400731005163
2013-03-03 00:00:00,1.19798066553714
2013-03-04 00:00:00,1.16477815225952
2013-03-05 00:00:00,1.15131210367862
2013-03-06 00:00:00,1.14355798600831
2013-03-07 00:00:00,1.13871625519683
2013-03-08 00:00:00,1.11543850182127
2013-03-09 00:00:00,1.11133865900252
2013-03-10 00:00:00,1.10181877028218
2013-03-11 00:00:00,1.07881095827974
2013-03-12 00:00:00,1.07701648791641
2013-03-13 00:00:00,1.06582359345656
2013-03-14 00:00:00,1.04800249836936
2013-03-15 00:00:00,1.04827144881151
2013-03-16 00:00:00,1.05420059757099
2013-03-17 00:00:00,2.95144122614045
2013-03-18 00:00:00,1.91811404195586
2013-03-19 00:00:00,1.50732777006381
2013-03-20 00:00:00,1.29399643954987
2013-03-21 00:00:00,1.21817462238916
2013-03-22 00:00:00,1.17020610974742
2013-03-23 00:00:00,1.13988233928007
2013-03-24 00:00:00,1.12718557931693
2013-03-25 00:00:00,1.22407108792098
2013-03-26 00:00:00,1.21733542294096
2013-03-27 00:00:00,1.17116625774581
2013-03-28 00:00:00,1.12800343391762
2013-03-29 00:00:00,1.09087939074997
2013-03-30 00:00:00,1.0832028530676
2013-03-31 00:00:00,1.10454381822589
2013-04-01 00:00:00,1.22876685581407
2013-04-02 00:00:00,1.11294180763581
2013-04-03 00:00:00,1.24291841680963
2013-04-04 00:00:00,1.16621040723762
2013-04-05 00:00:00,1.24076254520163
2013-04-06 00:00:00,1.21450096451196
2013-04-07 00:00:00,1.13965965862292
2013-04-08 00:00:00,1.14421568864688
2013-04-09 00:00:00,1.21241108032805
2013-04-10 00:00:00,1.18626469091709
2013-04-11 00:00:00,1.18781160778071
2013-04-12 00:00:00,1.43845657385068
2013-04-13 00:00:00,1.23419711885949
2013-04-14 00:00:00,1.1975151831396
2013-04-15 00:00:00,1.18094291066598
2013-04-16 00:00:00,1.16258066787544
2013-04-17 00:00:00,1.15410541358244
2013-04-18 00:00:00,1.14606800193782
2013-04-19 00:00:00,1.13675318920285
2013-04-20 00:00:00,1.27177882818063
2013-04-21 00:00:00,1.40313727370151
2013-04-22 00:00:00,1.31770894477255
2013-04-23 00:00:00,1.36780770734344
2013-04-24 00:00:00,1.50019582644527
2013-04-25 00:00:00,1.30804999365837
2013-04-26 00:00:00,1.47800204698948
2013-04-27 00:00:00,1.74548402041104
2013-04-28 00:00:00,1.42754357145831
2013-04-29 00:00:00,1.54179384162091
2013-04-30 00:00:00,1.38594956340627
2013-05-01 00:00:00,1.32216589955558
2013-05-02 00:00:00,1.34999147698088
2013-05-03 00:00:00,1.44680486982619
2013-05-04 00:00:00,1.40656453560707
2013-05-05 00:00:00,4.42227815837962
2013-05-06 00:00:00,3.24935602987073
2013-05-07 00:00:00,2.02015703638947
2013-05-08 00:00:00,1.89208763015865
2013-05-09 00:00:00,1.9478795954413
2013-05-10 00:00:00,2.45667764168445
2013-05-11 00:00:00,2.1883521979552
2013-05-12 00:00:00,2.99989881539563
2013-05-13 00:00:00,2.9579910524704
2013-05-14 00:00:00,2.42418770922123
2013-05-15 00:00:00,2.14542694258055
2013-05-16 00:00:00,2.00281343390877
2013-05-17 00:00:00,1.9436564156272
2013-05-18 00:00:00,1.90034334545114
2013-05-19 00:00:00,1.8932782461401
2013-05-20 00:00:00,1.85259522517327
2013-05-21 00:00:00,1.71841247779371
2013-05-22 00:00:00,1.80026217613283
2013-05-23 00:00:00,2.08686977337657
2013-05-24 00:00:00,1.78522037721776
2013-05-25 00:00:00,1.68671238141235
2013-05-26 00:00:00,2.9098359410051
2013-05-27 00:00:00,2.31725023991286
2013-05-28 00:00:00,2.02023338659348
2013-05-29 00:00:00,1.90705163473417
2013-05-30 00:00:00,1.90087601279716
2013-05-31 00:00:00,3.31422647110117
2013-06-01 00:00:00,3.83124859521816
2013-06-02 00:00:00,63.0420893977746
2013-06-03 00:00:00,38.1255559512493
2013-06-04 00:00:00,12.8980208408399
2013-06-05 00:00:00,8.53179350226832
2013-06-06 00:00:00,6.69565989947963
2013-06-07 00:00:00,5.89716872437939
2013-06-08 00:00:00,5.89333587659602
2013-06-09 00:00:00,5.63585506611187
2013-06-10 00:00:00,5.09497639576368
2013-06-11 00:00:00,4.75933964253394
2013-06-12 00:00:00,4.51852207763473
2013-06-13 00:00:00,4.46190031791598
2013-06-14 00:00:00,4.21933221592843
2013-06-15 00:00:00,4.33110927008835
2013-06-16 00:00:00,7.33649335795317
2013-06-17 00:00:00,15.2203884955496
2013-06-18 00:00:00,11.2321091238802
2013-06-19 00:00:00,9.12280705197065
2013-06-20 00:00:00,7.86970673853386
2013-06-21 00:00:00,6.86016153223394
2013-06-22 00:00:00,6.26819708059346
2013-06-23 00:00:00,5.87756694734536
2013-06-24 00:00:00,5.62893502125555
2013-06-25 00:00:00,5.42774630944092
2013-06-26 00:00:00,5.42171886534104
2013-06-27 00:00:00,5.34283829782963
2013-06-28 00:00:00,5.16828795486635
2013-06-29 00:00:00,4.96837995138011
2013-06-30 00:00:00,4.91235286868783
2013-07-01 00:00:00,5.24777549986186
2013-07-02 00:00:00,20.721139549145
2013-07-03 00:00:00,36.1112426966222
2013-07-04 00:00:00,16.3289081295761
2013-07-05 00:00:00,19.2512269833838
2013-07-06 00:00:00,33.390430027739
2013-07-07 00:00:00,21.7039621307446
2013-07-08 00:00:00,13.8383493910705
2013-07-09 00:00:00,11.2203448305253
2013-07-10 00:00:00,9.31832187103518
2013-07-11 00:00:00,8.11782097001855
2013-07-12 00:00:00,7.39301755023486
2013-07-13 00:00:00,6.9383316757149
2013-07-14 00:00:00,6.7085319247502
2013-07-15 00:00:00,6.42267490924145
2013-07-16 00:00:00,6.04139161018247
2013-07-17 00:00:00,5.96674947273808
2013-07-18 00:00:00,6.72933509259398
2013-07-19 00:00:00,6.36248565402893
2013-07-20 00:00:00,6.07868686360687
2013-07-21 00:00:00,6.07284956432348
2013-07-22 00:00:00,6.63164033049964
2013-07-23 00:00:00,6.33559464795166
2013-07-24 00:00:00,5.83245698947252
2013-07-25 00:00:00,5.50410756933545
2013-07-26 00:00:00,5.19351180427825
2013-07-27 00:00:00,5.06142776895618
2013-07-28 00:00:00,4.88831046589116
2013-07-29 00:00:00,4.70390631315525
2013-07-30 00:00:00,4.55016457714228
2013-07-31 00:00:00,4.43471676290311
2013-08-01 00:00:00,4.33107325934735
2013-08-02 00:00:00,4.22054693506584
2013-08-03 00:00:00,4.17833541118442
2013-08-04 00:00:00,4.20864322677541
2013-08-05 00:00:00,4.18720797727335
2013-08-06 00:00:00,4.07879586974771
2013-08-07 00:00:00,4.5748510274791
2013-08-08 00:00:00,4.47260623356977
2013-08-09 00:00:00,4.10744624490659
2013-08-10 00:00:00,4.14289579275923
2013-08-11 00:00:00,4.13622248915921
2013-08-12 00:00:00,4.74672912461498
2013-08-13 00:00:00,4.25119900490506
2013-08-14 00:00:00,4.03134382166075
2013-08-15 00:00:00,4.35212884033392
2013-08-16 00:00:00,4.44076176452253
2013-08-17 00:00:00,4.49741309252219
2013-08-18 00:00:00,4.29465786594893
2013-08-19 00:00:00,4.19565940641812
2013-08-20 00:00:00,4.15561675468643
2013-08-21 00:00:00,4.14321112673558
2013-08-22 00:00:00,4.17924139812056
2013-08-23 00:00:00,3.9969559682887
2013-08-24 00:00:00,3.86013887109228
2013-08-25 00:00:00,3.80436804763869
2013-08-26 00:00:00,3.73859559551709
2013-08-27 00:00:00,3.64422423924665
2013-08-28 00:00:00,3.85456745380388
2013-08-29 00:00:00,3.89696661018779
2013-08-30 00:00:00,3.8172262509514
2013-08-31 00:00:00,3.7134254752537
2013-09-01 00:00:00,3.61618935478837
2013-09-02 00:00:00,3.49452722810525
2013-09-03 00:00:00,3.38512053435627
2013-09-04 00:00:00,3.74592883717158
2013-09-05 00:00:00,3.65702762209225
2013-09-06 00:00:00,3.73955745012446
2013-09-07 00:00:00,3.79634625372157
2013-09-08 00:00:00,4.32513669902316
2013-09-09 00:00:00,4.28609351715236
2013-09-10 00:00:00,18.6577010504729
2013-09-11 00:00:00,16.8435639991703
2013-09-12 00:00:00,8.08757468210357
2013-09-13 00:00:00,6.18877326577565
2013-09-14 00:00:00,5.39673865803677
2013-09-15 00:00:00,4.86678668571916
2013-09-16 00:00:00,4.48033149364348
2013-09-17 00:00:00,4.17122791711126
2013-09-18 00:00:00,3.99582598155453
2013-09-19 00:00:00,3.91246059955084
2013-09-20 00:00:00,4.27828908041124
2013-09-21 00:00:00,4.74119209999735
2013-09-22 00:00:00,4.31465480872357
2013-09-23 00:00:00,4.29226474396797
2013-09-24 00:00:00,4.27142607225807
2013-09-25 00:00:00,4.21479501661756
2013-09-26 00:00:00,4.124872620752
2013-09-27 00:00:00,4.68501806973117
2013-09-28 00:00:00,5.33050390543052
2013-09-29 00:00:00,4.9420704082427
2013-09-30 00:00:00,4.70842307018938
2013-10-01 00:00:00,4.4829477210296
2013-10-02 00:00:00,4.98445853383231
2013-10-03 00:00:00,5.09452138553371
2013-10-04 00:00:00,4.81086020993076
2013-10-05 00:00:00,6.22475212369236
2013-10-06 00:00:00,6.02071761207785
2013-10-07 00:00:00,5.78731517548311
2013-10-08 00:00:00,5.19194100189468
2013-10-09 00:00:00,4.77495479102197
2013-10-10 00:00:00,4.59251831604829
2013-10-11 00:00:00,4.37383731717918
2013-10-12 00:00:00,4.12734047727979
2013-10-13 00:00:00,3.98805573963359
2013-10-14 00:00:00,7.75051119904638
2013-10-15 00:00:00,6.06218786454478
2013-10-16 00:00:00,5.07606744091555
2013-10-17 00:00:00,4.76016381672746
2013-10-18 00:00:00,9.35582091162525
2013-10-19 00:00:00,6.95279015613557
2013-10-20 00:00:00,6.13048988024097
2013-10-21 00:00:00,7.77481622586517
2013-10-22 00:00:00,13.0174014471175
2013-10-23 00:00:00,8.69478612676457
2013-10-24 00:00:00,16.5325537150086
2013-10-25 00:00:00,12.7739499547554
2013-10-26 00:00:00,14.650089885352
2013-10-27 00:00:00,12.6820673771659
2013-10-28 00:00:00,11.2615036010521
2013-10-29 00:00:00,10.1023716362667
2013-10-30 00:00:00,8.85798025461015
2013-10-31 00:00:00,8.02983092326307
2013-11-01 00:00:00,7.28723200422683
2013-11-02 00:00:00,6.57878708771924
2013-11-03 00:00:00,6.18956529611785
2013-11-04 00:00:00,6.01361908775683
2013-11-05 00:00:00,5.83251161618576
2013-11-06 00:00:00,5.70543813414149
2013-11-07 00:00:00,5.68013204902083
2013-11-08 00:00:00,5.62480277891005
2013-11-09 00:00:00,5.60733130134404
2013-11-10 00:00:00,5.62364615694835
2013-11-11 00:00:00,5.65150014063743
2013-11-12 00:00:00,5.34731511770898
2013-11-13 00:00:00,5.16758850115101
2013-11-14 00:00:00,5.11387234616532
2013-11-15 00:00:00,4.9866472257576
2013-11-16 00:00:00,4.93073057989509
2013-11-17 00:00:00,4.80937419033871
2013-11-18 00:00:00,4.80216643739177
2013-11-19 00:00:00,4.44978982051287
2013-11-20 00:00:00,4.35372541433444
2013-11-21 00:00:00,4.57732565559199
2013-11-22 00:00:00,4.24874424003391
2013-11-23 00:00:00,3.97760728652128
2013-11-24 00:00:00,3.8719383501764
2013-11-25 00:00:00,4.92338210006876
2013-11-26 00:00:00,4.50703483637355
2013-11-27 00:00:00,3.85717832931694
2013-11-28 00:00:00,3.69590938492006
2013-11-29 00:00:00,4.56942971698195
2013-11-30 00:00:00,4.83333302030733
2013-12-01 00:00:00,3.61849162661701
2013-12-02 00:00:00,3.29576751067165
2013-12-03 00:00:00,3.12990569816495
2013-12-04 00:00:00,3.05138277868477
2013-12-05 00:00:00,3.00143305344325
2013-12-06 00:00:00,3.01157397628315
2013-12-07 00:00:00,3.1035971511232
2013-12-08 00:00:00,3.20496481889689
2013-12-09 00:00:00,3.09022839700295
2013-12-10 00:00:00,2.83352700991694
2013-12-11 00:00:00,2.77317773791706
2013-12-12 00:00:00,2.79022904852484
2013-12-13 00:00:00,2.74243360735453
2013-12-14 00:00:00,2.59342313267174
2013-12-15 00:00:00,2.71554119349838
2013-12-16 00:00:00,3.73855666963542
2013-12-17 00:00:00,2.75697891864435
2013-12-18 00:00:00,2.54248264072358
2013-12-19 00:00:00,2.38943646358041
2013-12-20 00:00:00,2.31739100524791
2013-12-21 00:00:00,4.25450905017956
2013-12-22 00:00:00,2.85646663769097
2013-12-23 00:00:00,2.49279597847188
2013-12-24 00:00:00,2.6986216472353
2013-12-25 00:00:00,2.67422627418513
2013-12-26 00:00:00,2.71578461964731
2013-12-27 00:00:00,2.43931558743465
2013-12-28 00:00:00,2.24906799760883
2013-12-29 00:00:00,2.27154876324417
2013-12-30 00:00:00,3.18080866205306
2013-12-31 00:00:00,2.52680886865249
2014-01-01 00:00:00,2.55169647612668
2014-01-02 00:00:00,2.63191185231022
2014-01-03 00:00:00,5.91513875290725
2014-01-04 00:00:00,3.2065916990896
2014-01-05 00:00:00,3.15065380384457
2014-01-06 00:00:00,2.73509228234257
2014-01-07 00:00:00,3.27818058757014
2014-01-08 00:00:00,3.72234434946537
2014-01-09 00:00:00,3.02425022433011
2014-01-10 00:00:00,2.72043138734603
2014-01-11 00:00:00,2.50163409185635
2014-01-12 00:00:00,3.74194846183263
2014-01-13 00:00:00,3.08061441059635
2014-01-14 00:00:00,2.62139744754636
2014-01-15 00:00:00,2.44085093968566
2014-01-16 00:00:00,2.39726333396565
2014-01-17 00:00:00,2.27781416057996
2014-01-18 00:00:00,2.23152206664589
2014-01-19 00:00:00,2.40489809392812
2014-01-20 00:00:00,2.23894429481494
2014-01-21 00:00:00,2.12698839654532
2014-01-22 00:00:00,2.17925677372734
2014-01-23 00:00:00,2.44460270041874
2014-01-24 00:00:00,2.14650574671456
2014-01-25 00:00:00,2.00986186558372
2014-01-26 00:00:00,2.23297272178462
2014-01-27 00:00:00,2.12067870606094
2014-01-28 00:00:00,1.89739195371963
2014-01-29 00:00:00,1.81982464904072
2014-01-30 00:00:00,1.76814424900972
2014-01-31 00:00:00,1.70686898547273
2014-02-01 00:00:00,1.66717096416202
2014-02-02 00:00:00,1.60330455914455
2014-02-03 00:00:00,1.54853947739786
2014-02-04 00:00:00,1.49768307478664
2014-02-05 00:00:00,1.51252914403619
2014-02-06 00:00:00,1.49978107061177
2014-02-07 00:00:00,1.42994928905321
2014-02-08 00:00:00,1.41021848738072
2014-02-09 00:00:00,1.39390382007429
2014-02-10 00:00:00,1.36406536344212
2014-02-11 00:00:00,1.34023896082631
2014-02-12 00:00:00,1.38934853063364
2014-02-13 00:00:00,1.45140316407429
2014-02-14 00:00:00,1.36947450994472
2014-02-15 00:00:00,1.30291259450792
2014-02-16 00:00:00,1.26825013622625
2014-02-17 00:00:00,1.22690107211644
2014-02-18 00:00:00,1.22410365545171
2014-02-19 00:00:00,1.18806060447315
2014-02-20 00:00:00,1.25638624169292
2014-02-21 00:00:00,1.199001887081
2014-02-22 00:00:00,1.18272640380013
2014-02-23 00:00:00,1.35506451038646
2014-02-24 00:00:00,1.25250712459644
2014-02-25 00:00:00,1.22167911057003
2014-02-26 00:00:00,1.18479887520978
2014-02-27 00:00:00,1.1743593858975
2014-02-28 00:00:00,1.42590320414483
2014-03-01 00:00:00,1.35846444798549
2014-03-02 00:00:00,1.30553963294802
2014-03-03 00:00:00,1.4921350824988
2014-03-04 00:00:00,1.75546734177704
2014-03-05 00:00:00,1.51324617575666
2014-03-06 00:00:00,1.35521847166634
2014-03-07 00:00:00,1.26895375072321
2014-03-08 00:00:00,1.27971034189508
2014-03-09 00:00:00,1.22948988913662
2014-03-10 00:00:00,1.2003708231729
2014-03-11 00:00:00,1.17762311881915
2014-03-12 00:00:00,1.15619311972861
2014-03-13 00:00:00,1.16240691505461
2014-03-14 00:00:00,1.17067208424958
2014-03-15 00:00:00,1.14325255171892
2014-03-16 00:00:00,1.15569782909051
2014-03-17 00:00:00,1.3084795021021
2014-03-18 00:00:00,2.37893091115477
2014-03-19 00:00:00,1.37154727849798
2014-03-20 00:00:00,1.26273268808018
2014-03-21 00:00:00,1.21533978538676
2014-03-22 00:00:00,1.18348471879683
2014-03-23 00:00:00,1.1569778389875
2014-03-24 00:00:00,1.14853123337647
2014-03-25 00:00:00,1.21334534005914
2014-03-26 00:00:00,1.18653640503124
2014-03-27 00:00:00,1.14801631398017
2014-03-28 00:00:00,1.1319600944913
2014-03-29 00:00:00,1.12027661814859
2014-03-30 00:00:00,1.11055833992547
2014-03-31 00:00:00,1.09497904303471
2014-04-01 00:00:00,1.07717183246279
2014-04-02 00:00:00,1.05829117494673
2014-04-03 00:00:00,1.05558670446489
2014-04-04 00:00:00,1.09054008395004
2014-04-05 00:00:00,2.04767467148149
2014-04-06 00:00:00,1.42623006875635
2014-04-07 00:00:00,1.2711283092592
2014-04-08 00:00:00,1.22202836767407
2014-04-09 00:00:00,1.17001813568966
2014-04-10 00:00:00,1.14015343460919
2014-04-11 00:00:00,1.13352369159835
2014-04-12 00:00:00,1.28779310608128
2014-04-13 00:00:00,1.26786664545526
2014-04-14 00:00:00,1.1927220154963
2014-04-15 00:00:00,1.20067963465497
2014-04-16 00:00:00,1.32015093611715
2014-04-17 00:00:00,1.31066657528553
2014-04-18 00:00:00,1.26831382669821
2014-04-19 00:00:00,1.41017880944979
2014-04-20 00:00:00,1.27827653442591
2014-04-21 00:00:00,1.21096137384821
2014-04-22 00:00:00,1.18886385997138
2014-04-23 00:00:00,1.17826995476592
2014-04-24 00:00:00,1.16153601950648
2014-04-25 00:00:00,1.60311291107054
2014-04-26 00:00:00,1.3871834150562
2014-04-27 00:00:00,1.2657917733241
2014-04-28 00:00:00,2.38220004552368
2014-04-29 00:00:00,2.24893280244661
2014-04-30 00:00:00,1.94730727704841
2014-05-01 00:00:00,1.783556812038
2014-05-02 00:00:00,1.74747330303038
2014-05-03 00:00:00,1.86788829792958
2014-05-04 00:00:00,1.76231227305903
2014-05-05 00:00:00,10.3279924367059
2014-05-06 00:00:00,5.81105168642151
2014-05-07 00:00:00,6.75578846255832
2014-05-08 00:00:00,5.42015643541763
2014-05-09 00:00:00,3.98995302677841
2014-05-10 00:00:00,3.1143054515787
2014-05-11 00:00:00,2.6608575088582
2014-05-12 00:00:00,2.48045063690697
2014-05-13 00:00:00,2.84645524596388
2014-05-14 00:00:00,2.58734355470329
2014-05-15 00:00:00,2.31620314666079
2014-05-16 00:00:00,2.15289430617921
2014-05-17 00:00:00,2.10702817717426
2014-05-18 00:00:00,2.34446777003515
2014-05-19 00:00:00,2.2489802064058
2014-05-20 00:00:00,2.10867886835547
2014-05-21 00:00:00,3.28249556037577
2014-05-22 00:00:00,2.5124240182843
2014-05-23 00:00:00,8.23125426916298
2014-05-24 00:00:00,5.26801722294156
2014-05-25 00:00:00,5.14617131539835
2014-05-26 00:00:00,4.48020301137579
2014-05-27 00:00:00,3.67555245732144
2014-05-28 00:00:00,4.43721869265416
2014-05-29 00:00:00,19.1306412770819
2014-05-30 00:00:00,8.40963649144691
2014-05-31 00:00:00,6.47295796657291
2014-06-01 00:00:00,5.65935066181939
2014-06-02 00:00:00,5.1547827237336
2014-06-03 00:00:00,4.68079361081925
2014-06-04 00:00:00,4.37801934544957
2014-06-05 00:00:00,4.49392694969854
2014-06-06 00:00:00,4.5678478468352
2014-06-07 00:00:00,4.29622324845341
2014-06-08 00:00:00,4.01319514580019
2014-06-09 00:00:00,4.22492851861276
2014-06-10 00:00:00,4.23282720314931
2014-06-11 00:00:00,3.98008581385537
2014-06-12 00:00:00,3.76766044281238
2014-06-13 00:00:00,3.67050022940209
2014-06-14 00:00:00,3.55941297600929
2014-06-15 00:00:00,3.50968044015525
2014-06-16 00:00:00,3.62356062107421
2014-06-17 00:00:00,5.75609994570791
2014-06-18 00:00:00,4.78724506675967
2014-06-19 00:00:00,4.12137015055423
2014-06-20 00:00:00,3.81291444400178
2014-06-21 00:00:00,4.86821979321592
2014-06-22 00:00:00,4.21821943137584
2014-06-23 00:00:00,3.88936856083703
2014-06-24 00:00:00,3.82247380751378
2014-06-25 00:00:00,26.014344918412
2014-06-26 00:00:00,8.87064941627332
2014-06-27 00:00:00,6.48987770748429
2014-06-28 00:00:00,5.49787053840937
2014-06-29 00:00:00,4.95647707826694
2014-06-30 00:00:00,13.2050750524334
2014-07-01 00:00:00,10.6647642659174
2014-07-02 00:00:00,7.54113447590974
2014-07-03 00:00:00,6.45753400178796
2014-07-04 00:00:00,5.92382212035711
2014-07-05 00:00:00,6.11501124497202
2014-07-06 00:00:00,5.34415041014134
2014-07-07 00:00:00,4.96955921732927
2014-07-08 00:00:00,4.76044091802439
2014-07-09 00:00:00,4.67541876911497
2014-07-10 00:00:00,
2014-07-11 00:00:00,
2014-07-12 00:00:00,
2014-07-13 00:00:00,
2014-07-14 00:00:00,
2014-07-15 00:00:00,
2014-07-16 00:00:00,
2014-07-17 00:00:00,
2014-07-18 00:00:00,
2014-07-19 00:00:00,
2014-07-20 00:00:00,
2014-07-21 00:00:00,
2014-07-22 00:00:00,
2014-07-23 00:00:00,
2014-07-24 00:00:00,
2014-07-25 00:00:00,
2014-07-26 00:00:00,
2014-07-27 00:00:00,
2014-07-28 00:00:00,
2014-07-29 00:00:00,
2014-07-30 00:00:00,
2014-07-31 00:00:00,
2014-08-01 00:00:00,
2014-08-02 00:00:00,
