# Generated at 2024-04-22 01:04:59 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EY113
# 4e3e2302-f2ad-4c68-bb4e-591800ab323e Discharge.Master@EY113: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EY113
2014-08-30 00:00:00,0.618994289990621
2014-08-31 00:00:00,0.601820623849459
2014-09-01 00:00:00,0.589305281194547
2014-09-02 00:00:00,0.583193805207529
2014-09-03 00:00:00,0.565938272529035
2014-09-04 00:00:00,0.548029564043489
2014-09-05 00:00:00,0.533557349062168
2014-09-06 00:00:00,0.516399009754283
2014-09-07 00:00:00,0.502788742645441
2014-09-08 00:00:00,0.48672649896465
2014-09-09 00:00:00,0.473628919559748
2014-09-10 00:00:00,0.468678785970199
2014-09-11 00:00:00,0.461232931661601
2014-09-12 00:00:00,0.47118765985251
2014-09-13 00:00:00,0.722245712554881
2014-09-14 00:00:00,0.601334846118364
2014-09-15 00:00:00,0.548465969625957
2014-09-16 00:00:00,0.576470952739228
2014-09-17 00:00:00,0.55575487132962
2014-09-18 00:00:00,0.534838615693314
2014-09-19 00:00:00,0.613804332785163
2014-09-20 00:00:00,0.597843123255148
2014-09-21 00:00:00,0.56535242800103
2014-09-22 00:00:00,0.5663942029578
2014-09-23 00:00:00,0.553741411505264
2014-09-24 00:00:00,0.515865630883743
2014-09-25 00:00:00,0.486977899865547
2014-09-26 00:00:00,0.485379178852552
2014-09-27 00:00:00,0.473000566769856
2014-09-28 00:00:00,0.445080086992545
2014-09-29 00:00:00,0.425740076692522
2014-09-30 00:00:00,0.404446922435044
2014-10-01 00:00:00,0.389192276518247
2014-10-02 00:00:00,0.391153447033534
2014-10-03 00:00:00,0.469884675084425
2014-10-04 00:00:00,0.440230090882035
2014-10-05 00:00:00,0.398297815323684
2014-10-06 00:00:00,0.48353461295832
2014-10-07 00:00:00,0.426450225807133
2014-10-08 00:00:00,0.482811777416082
2014-10-09 00:00:00,0.462509353637495
2014-10-10 00:00:00,0.396367079735747
2014-10-11 00:00:00,0.375173368630887
2014-10-12 00:00:00,0.361844190050423
2014-10-13 00:00:00,0.346672718632124
2014-10-14 00:00:00,0.319060059585659
2014-10-15 00:00:00,0.306986123598689
2014-10-16 00:00:00,0.296906762945142
2014-10-17 00:00:00,0.34205418949089
2014-10-18 00:00:00,0.332486791350409
2014-10-19 00:00:00,0.352037188329056
2014-10-20 00:00:00,0.341112147382997
2014-10-21 00:00:00,0.376875334413109
2014-10-22 00:00:00,0.328534952973227
2014-10-23 00:00:00,0.295954546679172
2014-10-24 00:00:00,0.286174788168587
2014-10-25 00:00:00,0.273959514839151
2014-10-26 00:00:00,0.262245230335783
2014-10-27 00:00:00,0.261750348297803
2014-10-28 00:00:00,0.259617607953829
2014-10-29 00:00:00,0.324472383944788
2014-10-30 00:00:00,0.282822462743409
2014-10-31 00:00:00,0.260677962773017
2014-11-01 00:00:00,0.242344908518626
2014-11-02 00:00:00,0.240567091447988
2014-11-03 00:00:00,0.306040291974809
2014-11-04 00:00:00,0.396525428556194
2014-11-05 00:00:00,0.446764885648291
2014-11-06 00:00:00,0.460599547267448
2014-11-07 00:00:00,0.369867942491653
2014-11-08 00:00:00,0.325527931040929
2014-11-09 00:00:00,0.303675063183525
2014-11-10 00:00:00,0.300590422915537
2014-11-11 00:00:00,0.301373398396435
2014-11-12 00:00:00,0.309000849908749
2014-11-13 00:00:00,0.301673385648435
2014-11-14 00:00:00,0.273723433305173
2014-11-15 00:00:00,0.327011575016198
2014-11-16 00:00:00,0.28229752684912
2014-11-17 00:00:00,0.252441696672701
2014-11-18 00:00:00,0.245622275847379
2014-11-19 00:00:00,0.254404383802414
2014-11-20 00:00:00,0.249699079291468
2014-11-21 00:00:00,0.225189254667531
2014-11-22 00:00:00,0.358134550726457
2014-11-23 00:00:00,0.419145081955188
2014-11-24 00:00:00,0.278859618518143
2014-11-25 00:00:00,0.263511790659219
2014-11-26 00:00:00,0.261650973670993
2014-11-27 00:00:00,0.218664024989522
2014-11-28 00:00:00,0.206329916092644
2014-11-29 00:00:00,0.197999863455951
2014-11-30 00:00:00,0.189204097310221
2014-12-01 00:00:00,0.191492828467464
2014-12-02 00:00:00,0.185288318873002
2014-12-03 00:00:00,0.18528145260404
2014-12-04 00:00:00,0.189865786138653
2014-12-05 00:00:00,0.179251052685138
2014-12-06 00:00:00,0.170519133677678
2014-12-07 00:00:00,0.165525980059998
2014-12-08 00:00:00,0.162734598782689
2014-12-09 00:00:00,0.161834546038885
2014-12-10 00:00:00,0.173979430868557
2014-12-11 00:00:00,0.174452969111193
2014-12-12 00:00:00,0.182998731258155
2014-12-13 00:00:00,0.165731096416638
2014-12-14 00:00:00,0.155975880444802
2014-12-15 00:00:00,0.148964308786215
2014-12-16 00:00:00,0.142374536917088
2014-12-17 00:00:00,0.139564524204137
2014-12-18 00:00:00,0.145754057849289
2014-12-19 00:00:00,0.156870272825509
2014-12-20 00:00:00,0.177666077915056
2014-12-21 00:00:00,0.181041710425564
2014-12-22 00:00:00,0.169566786989934
2014-12-23 00:00:00,0.141951570155006
2014-12-24 00:00:00,0.133629670110919
2014-12-25 00:00:00,0.128477784169475
2014-12-26 00:00:00,0.12434978290855
2014-12-27 00:00:00,0.124393001976261
2014-12-28 00:00:00,0.123736726726115
2014-12-29 00:00:00,0.116752479059626
2014-12-30 00:00:00,0.114457758925126
2014-12-31 00:00:00,0.14889175843244
2015-01-01 00:00:00,0.154804586406531
2015-01-02 00:00:00,0.127466534466796
2015-01-03 00:00:00,0.122851379507866
2015-01-04 00:00:00,0.115118508475812
2015-01-05 00:00:00,0.110337737125375
2015-01-06 00:00:00,0.113269556610497
2015-01-07 00:00:00,0.111604817005933
2015-01-08 00:00:00,0.110742509300982
2015-01-09 00:00:00,0.110721170622557
2015-01-10 00:00:00,0.108600735629754
2015-01-11 00:00:00,0.108400951233353
2015-01-12 00:00:00,0.121968129930555
2015-01-13 00:00:00,0.11048275059651
2015-01-14 00:00:00,0.107210589987385
2015-01-15 00:00:00,0.105787652598173
2015-01-16 00:00:00,0.0992452876136438
2015-01-17 00:00:00,0.0969301477194676
2015-01-18 00:00:00,0.112315465601821
2015-01-19 00:00:00,0.116547887783186
2015-01-20 00:00:00,0.116029072498888
2015-01-21 00:00:00,0.110735063272925
2015-01-22 00:00:00,0.105535942549233
2015-01-23 00:00:00,0.0996458142481704
2015-01-24 00:00:00,0.0949102226365719
2015-01-25 00:00:00,0.0940381572297834
2015-01-26 00:00:00,0.0920559809801957
2015-01-27 00:00:00,0.092732475282653
2015-01-28 00:00:00,0.0921536176049255
2015-01-29 00:00:00,0.094323753949334
2015-01-30 00:00:00,0.12310885057213
2015-01-31 00:00:00,0.140790690693069
2015-02-01 00:00:00,0.107726161597799
2015-02-02 00:00:00,0.109746104379495
2015-02-03 00:00:00,0.150543325663327
2015-02-04 00:00:00,0.112948822305437
2015-02-05 00:00:00,0.107629273798198
2015-02-06 00:00:00,0.118280662144416
2015-02-07 00:00:00,0.114523188169402
2015-02-08 00:00:00,0.101473746209136
2015-02-09 00:00:00,0.168256081637783
2015-02-10 00:00:00,0.129652465195661
2015-02-11 00:00:00,0.104616632118062
2015-02-12 00:00:00,0.0970104228915699
2015-02-13 00:00:00,0.09380199190087
2015-02-14 00:00:00,0.0945771510403323
2015-02-15 00:00:00,0.0943059955839124
2015-02-16 00:00:00,0.0924090970738928
2015-02-17 00:00:00,0.091813567980734
2015-02-18 00:00:00,0.0900579127448139
2015-02-19 00:00:00,0.093167718479309
2015-02-20 00:00:00,0.0982276191795229
2015-02-21 00:00:00,0.0920492106293406
2015-02-22 00:00:00,0.0945002737485861
2015-02-23 00:00:00,0.0923583069890564
2015-02-24 00:00:00,0.0907808541302722
2015-02-25 00:00:00,0.0914133573107238
2015-02-26 00:00:00,0.0923410448010319
2015-02-27 00:00:00,0.0894936567159405
2015-02-28 00:00:00,0.0936468224939998
2015-03-01 00:00:00,0.0971429407765773
2015-03-02 00:00:00,0.0931398363138032
2015-03-03 00:00:00,0.111831822132331
2015-03-04 00:00:00,0.0953929417151644
2015-03-05 00:00:00,0.0894072439898392
2015-03-06 00:00:00,0.0999627426351802
2015-03-07 00:00:00,0.116825674498233
2015-03-08 00:00:00,0.157515708249919
2015-03-09 00:00:00,0.109416830821039
2015-03-10 00:00:00,0.100431848287564
2015-03-11 00:00:00,0.100766095580156
2015-03-12 00:00:00,0.0987444580338777
2015-03-13 00:00:00,0.0997731787760481
2015-03-14 00:00:00,0.0986471559819277
2015-03-15 00:00:00,0.0952495849457842
2015-03-16 00:00:00,0.095660062599833
2015-03-17 00:00:00,0.0997993243329966
2015-03-18 00:00:00,0.099036393040697
2015-03-19 00:00:00,0.0972433073061406
2015-03-20 00:00:00,0.0943494020563816
2015-03-21 00:00:00,0.0945401051670432
2015-03-22 00:00:00,0.115017164770694
2015-03-23 00:00:00,0.105310139546484
2015-03-24 00:00:00,0.0975627204998901
2015-03-25 00:00:00,0.0968163573776887
2015-03-26 00:00:00,0.0949625279479329
2015-03-27 00:00:00,0.0940810087207314
2015-03-28 00:00:00,0.0985681714573316
2015-03-29 00:00:00,0.112172640547295
2015-03-30 00:00:00,0.10670788232794
2015-03-31 00:00:00,0.0998445299147954
2015-04-01 00:00:00,0.0961072632932351
2015-04-02 00:00:00,0.0936829516218616
2015-04-03 00:00:00,0.0940405875325318
2015-04-04 00:00:00,0.0961178905600823
2015-04-05 00:00:00,0.0959047800626786
2015-04-06 00:00:00,0.0965581150111204
2015-04-07 00:00:00,0.0965988800877899
2015-04-08 00:00:00,0.0920326753967528
2015-04-09 00:00:00,0.0918879493142003
2015-04-10 00:00:00,0.0953939727362915
2015-04-11 00:00:00,0.0949288119034605
2015-04-12 00:00:00,0.0967214981774301
2015-04-13 00:00:00,0.108388694745082
2015-04-14 00:00:00,0.106103670828702
2015-04-15 00:00:00,0.10632428055789
2015-04-16 00:00:00,0.112344362052293
2015-04-17 00:00:00,0.113406529893136
2015-04-18 00:00:00,0.204534214737329
2015-04-19 00:00:00,0.126100142411762
2015-04-20 00:00:00,0.111344388759119
2015-04-21 00:00:00,0.125454186763236
2015-04-22 00:00:00,0.161801122345834
2015-04-23 00:00:00,0.119398430072386
2015-04-24 00:00:00,0.110799296320629
2015-04-25 00:00:00,0.107209765373388
2015-04-26 00:00:00,0.112924197756294
2015-04-27 00:00:00,0.1209469235464
2015-04-28 00:00:00,0.226686058436992
2015-04-29 00:00:00,0.145175042645663
2015-04-30 00:00:00,0.121882785453711
2015-05-01 00:00:00,0.113664547618743
2015-05-02 00:00:00,0.110527885266592
2015-05-03 00:00:00,0.107949180598834
2015-05-04 00:00:00,0.106097821299987
2015-05-05 00:00:00,0.106487412394829
2015-05-06 00:00:00,0.176883639631647
2015-05-07 00:00:00,0.190236259172684
2015-05-08 00:00:00,0.134586141511989
2015-05-09 00:00:00,0.124580654150373
2015-05-10 00:00:00,0.120812758883372
2015-05-11 00:00:00,0.120727043490591
2015-05-12 00:00:00,0.33811096517064
2015-05-13 00:00:00,0.265072308694863
2015-05-14 00:00:00,0.243444093997886
2015-05-15 00:00:00,0.189145595899681
2015-05-16 00:00:00,0.170776787053977
2015-05-17 00:00:00,0.163747886516316
2015-05-18 00:00:00,0.156717129154594
2015-05-19 00:00:00,0.152567229644701
2015-05-20 00:00:00,0.146598539526869
2015-05-21 00:00:00,0.148959029714065
2015-05-22 00:00:00,0.147306233770286
2015-05-23 00:00:00,0.143178254638058
2015-05-24 00:00:00,0.141668018455449
2015-05-25 00:00:00,0.151776692814776
2015-05-26 00:00:00,0.144030223371227
2015-05-27 00:00:00,0.141590083940012
2015-05-28 00:00:00,0.138365135544941
2015-05-29 00:00:00,0.137321255948062
2015-05-30 00:00:00,0.147811295877025
2015-05-31 00:00:00,0.148462655985848
2015-06-01 00:00:00,0.149978740892281
2015-06-02 00:00:00,0.169180880368932
2015-06-03 00:00:00,1.63479755526167
2015-06-04 00:00:00,1.2132766584817
2015-06-05 00:00:00,0.549741794429882
2015-06-06 00:00:00,0.382168747522754
2015-06-07 00:00:00,0.333984466557788
2015-06-08 00:00:00,0.638375527321529
2015-06-09 00:00:00,3.22674394437951
2015-06-10 00:00:00,2.79013536285417
2015-06-11 00:00:00,1.62834315844887
2015-06-12 00:00:00,1.18234449723739
2015-06-13 00:00:00,0.919988036848466
2015-06-14 00:00:00,0.745486709377286
2015-06-15 00:00:00,0.630470233448653
2015-06-16 00:00:00,0.554684803996091
2015-06-17 00:00:00,0.49610276251448
2015-06-18 00:00:00,0.770499244004648
2015-06-19 00:00:00,0.743545907117074
2015-06-20 00:00:00,0.708845288899211
2015-06-21 00:00:00,0.665613316620974
2015-06-22 00:00:00,0.58575364395416
2015-06-23 00:00:00,0.557860922853144
2015-06-24 00:00:00,0.931654196542885
2015-06-25 00:00:00,0.970914299751763
2015-06-26 00:00:00,0.555061517592465
2015-06-27 00:00:00,0.565302631418871
2015-06-28 00:00:00,0.526382373363122
2015-06-29 00:00:00,0.652919564578851
2015-06-30 00:00:00,0.732789687484488
2015-07-01 00:00:00,0.711513436108907
2015-07-02 00:00:00,0.698120320835909
2015-07-03 00:00:00,1.02427468149009
2015-07-04 00:00:00,0.840725618458685
2015-07-05 00:00:00,0.782013357605997
2015-07-06 00:00:00,0.702223379357592
2015-07-07 00:00:00,0.611653039351217
2015-07-08 00:00:00,0.554944619768631
2015-07-09 00:00:00,0.524617758238936
2015-07-10 00:00:00,0.482752109171224
2015-07-11 00:00:00,0.528121803469502
2015-07-12 00:00:00,0.685217751524764
2015-07-13 00:00:00,0.707611374759873
2015-07-14 00:00:00,0.429092774145622
2015-07-15 00:00:00,0.556525961804566
2015-07-16 00:00:00,0.556006154996431
2015-07-17 00:00:00,0.499538154418688
2015-07-18 00:00:00,0.468910534687157
2015-07-19 00:00:00,0.441724565870875
2015-07-20 00:00:00,0.412162901805253
2015-07-21 00:00:00,0.387180931838867
2015-07-22 00:00:00,0.371359059003464
2015-07-23 00:00:00,0.37012507822754
2015-07-24 00:00:00,0.373935061792668
2015-07-25 00:00:00,0.369469713439291
2015-07-26 00:00:00,0.464584353916555
2015-07-27 00:00:00,0.488320256825558
2015-07-28 00:00:00,0.498988615582042
2015-07-29 00:00:00,0.493897772992736
2015-07-30 00:00:00,0.434093761427114
2015-07-31 00:00:00,0.419616351456638
2015-08-01 00:00:00,0.439807277505158
2015-08-02 00:00:00,0.432808386593271
2015-08-03 00:00:00,0.46596417073611
2015-08-04 00:00:00,0.759092866150513
2015-08-05 00:00:00,0.724382378259613
2015-08-06 00:00:00,0.672514011505854
2015-08-07 00:00:00,0.775032401022314
2015-08-08 00:00:00,0.736198309898748
2015-08-09 00:00:00,0.685111857805293
2015-08-10 00:00:00,0.638581343681477
2015-08-11 00:00:00,0.649835426796767
2015-08-12 00:00:00,0.666938926412348
2015-08-13 00:00:00,0.632538223497977
2015-08-14 00:00:00,0.770129503062369
2015-08-15 00:00:00,0.933015243210759
2015-08-16 00:00:00,1.38548564754723
2015-08-17 00:00:00,1.32337891997176
2015-08-18 00:00:00,1.3864046222473
2015-08-19 00:00:00,1.40754725230495
2015-08-20 00:00:00,1.22053629507964
2015-08-21 00:00:00,1.06796918738258
2015-08-22 00:00:00,0.974658339831485
2015-08-23 00:00:00,0.919640316439419
2015-08-24 00:00:00,0.889646417974215
2015-08-25 00:00:00,1.03412393459865
2015-08-26 00:00:00,0.945549402239466
2015-08-27 00:00:00,0.874888354853924
2015-08-28 00:00:00,0.884739448033654
2015-08-29 00:00:00,0.960941014118502
2015-08-30 00:00:00,1.17116761710845
2015-08-31 00:00:00,1.28089469824352
2015-09-01 00:00:00,1.28893404441606
2015-09-02 00:00:00,1.26823173418554
2015-09-03 00:00:00,1.19602402947432
2015-09-04 00:00:00,1.18650643934952
2015-09-05 00:00:00,1.17618830850437
2015-09-06 00:00:00,1.1066797376134
2015-09-07 00:00:00,0.969926068692877
2015-09-08 00:00:00,0.89722452560247
2015-09-09 00:00:00,0.85733481280955
2015-09-10 00:00:00,0.949215846176088
2015-09-11 00:00:00,0.922958292639944
2015-09-12 00:00:00,0.900120986714231
2015-09-13 00:00:00,0.896998317459125
2015-09-14 00:00:00,0.856182789681873
2015-09-15 00:00:00,0.999458445335141
2015-09-16 00:00:00,1.50298555731361
2015-09-17 00:00:00,1.81477015246846
2015-09-18 00:00:00,1.83823789866201
2015-09-19 00:00:00,1.46986924367291
2015-09-20 00:00:00,1.26962251798029
2015-09-21 00:00:00,1.12710120272276
2015-09-22 00:00:00,1.0391479715803
2015-09-23 00:00:00,0.998494858579618
2015-09-24 00:00:00,0.96772669174691
2015-09-25 00:00:00,0.954672346718102
2015-09-26 00:00:00,0.90080620211395
2015-09-27 00:00:00,0.858616568039476
2015-09-28 00:00:00,0.837690743261276
2015-09-29 00:00:00,0.832799833915683
2015-09-30 00:00:00,0.834208593303776
2015-10-01 00:00:00,0.899934042048614
2015-10-02 00:00:00,0.926023129724699
2015-10-03 00:00:00,0.898302587816228
2015-10-04 00:00:00,0.976182522046661
2015-10-05 00:00:00,0.876039218533338
2015-10-06 00:00:00,0.75364546819805
2015-10-07 00:00:00,0.726068412158537
2015-10-08 00:00:00,0.71889132681819
2015-10-09 00:00:00,0.638270740484334
2015-10-10 00:00:00,0.591326135454095
2015-10-11 00:00:00,0.559057269941675
2015-10-12 00:00:00,0.536280041272696
2015-10-13 00:00:00,0.561693569046339
2015-10-14 00:00:00,0.546819691304103
2015-10-15 00:00:00,0.521785687804286
2015-10-16 00:00:00,0.501534334655315
2015-10-17 00:00:00,0.522412422240431
2015-10-18 00:00:00,0.544608881389479
2015-10-19 00:00:00,0.48494905493217
2015-10-20 00:00:00,0.460750560109106
2015-10-21 00:00:00,0.442596615941434
2015-10-22 00:00:00,0.438981575135295
2015-10-23 00:00:00,0.423773730051773
2015-10-24 00:00:00,0.397705795621583
2015-10-25 00:00:00,0.325282333824771
2015-10-26 00:00:00,0.307510188863032
2015-10-27 00:00:00,0.388178437887931
2015-10-28 00:00:00,0.38964762612895
2015-10-29 00:00:00,0.341320310046274
2015-10-30 00:00:00,0.320375749652388
2015-10-31 00:00:00,0.285557116022028
2015-11-01 00:00:00,0.268067455132242
2015-11-02 00:00:00,0.254338828147504
2015-11-03 00:00:00,0.290607661804193
2015-11-04 00:00:00,0.306416238301731
2015-11-05 00:00:00,0.279808687801516
2015-11-06 00:00:00,0.259104486783764
2015-11-07 00:00:00,0.249579247327578
2015-11-08 00:00:00,0.247086706293476
2015-11-09 00:00:00,0.240100966736681
2015-11-10 00:00:00,0.228165864092436
2015-11-11 00:00:00,0.217309135150917
2015-11-12 00:00:00,0.211481505362028
2015-11-13 00:00:00,0.209296971467443
2015-11-14 00:00:00,0.204194110731317
2015-11-15 00:00:00,0.223055648402049
2015-11-16 00:00:00,0.220598995782006
2015-11-17 00:00:00,0.204676443102578
2015-11-18 00:00:00,0.195777828313891
2015-11-19 00:00:00,0.191667735120428
2015-11-20 00:00:00,0.190654182970917
2015-11-21 00:00:00,0.187347696716889
2015-11-22 00:00:00,0.182091005009381
2015-11-23 00:00:00,0.172781308915248
2015-11-24 00:00:00,0.169516666809488
2015-11-25 00:00:00,0.165911723772447
2015-11-26 00:00:00,0.16470866207681
2015-11-27 00:00:00,0.311991312108404
2015-11-28 00:00:00,0.206446522924713
2015-11-29 00:00:00,0.187589912048975
2015-11-30 00:00:00,0.172549439927298
2015-12-01 00:00:00,0.167396017776757
2015-12-02 00:00:00,0.163236991076913
2015-12-03 00:00:00,0.195967594524303
2015-12-04 00:00:00,0.186491723353216
2015-12-05 00:00:00,0.164893722267688
2015-12-06 00:00:00,0.196781267106354
2015-12-07 00:00:00,0.169919028737621
2015-12-08 00:00:00,0.153038114807612
2015-12-09 00:00:00,0.140307367446903
2015-12-10 00:00:00,0.132760088260427
2015-12-11 00:00:00,0.12871143855187
2015-12-12 00:00:00,0.132615006415302
2015-12-13 00:00:00,0.142081851576262
2015-12-14 00:00:00,0.13884551325462
2015-12-15 00:00:00,0.138522991812613
2015-12-16 00:00:00,0.182176627988034
2015-12-17 00:00:00,0.206572047112957
2015-12-18 00:00:00,0.162968171134438
2015-12-19 00:00:00,0.136986804274622
2015-12-20 00:00:00,0.129914127055137
2015-12-21 00:00:00,0.121185763485643
2015-12-22 00:00:00,0.115929481920717
2015-12-23 00:00:00,0.11279077082124
2015-12-24 00:00:00,0.110730306415795
2015-12-25 00:00:00,0.108029120596746
2015-12-26 00:00:00,0.104125841735302
2015-12-27 00:00:00,0.099699089021523
2015-12-28 00:00:00,0.0962215645782888
2015-12-29 00:00:00,0.0973414042636262
2015-12-30 00:00:00,0.103071758977026
2015-12-31 00:00:00,0.106128614051388
2016-01-01 00:00:00,0.0989246584950902
2016-01-02 00:00:00,0.0967547056524885
2016-01-03 00:00:00,0.112590465034464
2016-01-04 00:00:00,0.136050803689164
2016-01-05 00:00:00,0.108380338673417
2016-01-06 00:00:00,0.101635547007314
2016-01-07 00:00:00,0.10084250377479
2016-01-08 00:00:00,0.103529344624026
2016-01-09 00:00:00,0.096972583118393
2016-01-10 00:00:00,0.0933258204328975
2016-01-11 00:00:00,0.094277239661617
2016-01-12 00:00:00,0.0941529632866981
2016-01-13 00:00:00,0.101111306032882
2016-01-14 00:00:00,0.101402925080929
2016-01-15 00:00:00,0.189838074177355
2016-01-16 00:00:00,0.225152458685506
2016-01-17 00:00:00,0.126522105715136
2016-01-18 00:00:00,0.132452417986033
2016-01-19 00:00:00,0.173160558440607
2016-01-20 00:00:00,0.184968874347443
2016-01-21 00:00:00,0.129355601475304
2016-01-22 00:00:00,0.117687902454717
2016-01-23 00:00:00,0.120781991497633
2016-01-24 00:00:00,0.117850573549897
2016-01-25 00:00:00,0.115276063465455
2016-01-26 00:00:00,0.132709718320797
2016-01-27 00:00:00,0.141585345750089
2016-01-28 00:00:00,0.131127098478357
2016-01-29 00:00:00,0.123936324621782
2016-01-30 00:00:00,0.114969984621076
2016-01-31 00:00:00,0.108341831285589
2016-02-01 00:00:00,0.104178685302987
2016-02-02 00:00:00,0.101812914948775
2016-02-03 00:00:00,0.0992534361506948
2016-02-04 00:00:00,0.0968300072756329
2016-02-05 00:00:00,0.0970651848594472
2016-02-06 00:00:00,0.0930996671598283
2016-02-07 00:00:00,0.092078090100142
2016-02-08 00:00:00,0.0905237202957219
2016-02-09 00:00:00,0.0901083744282589
2016-02-10 00:00:00,0.0902863522980118
2016-02-11 00:00:00,0.0881641361741103
2016-02-12 00:00:00,0.0884108526145202
2016-02-13 00:00:00,0.088845733708618
2016-02-14 00:00:00,0.0874775598070042
2016-02-15 00:00:00,0.0861219909485751
2016-02-16 00:00:00,0.0854736126592822
2016-02-17 00:00:00,0.123322374183841
2016-02-18 00:00:00,0.278879668192195
2016-02-19 00:00:00,0.160801052751435
2016-02-20 00:00:00,0.110186438811879
2016-02-21 00:00:00,0.101834753025658
2016-02-22 00:00:00,0.0975435663553291
2016-02-23 00:00:00,0.0966363814437929
2016-02-24 00:00:00,0.0959336630525399
2016-02-25 00:00:00,0.0950829887009784
2016-02-26 00:00:00,0.0912886828488122
2016-02-27 00:00:00,0.0915181312975886
2016-02-28 00:00:00,0.0892395936062093
2016-02-29 00:00:00,0.0882997034510206
2016-03-01 00:00:00,0.0901803075643639
2016-03-02 00:00:00,0.0908733082676173
2016-03-03 00:00:00,0.0897342463182847
2016-03-04 00:00:00,0.0882126356043621
2016-03-05 00:00:00,0.0888682831819197
2016-03-06 00:00:00,0.0880358699103176
2016-03-07 00:00:00,0.0871285458179479
2016-03-08 00:00:00,0.0870270298855272
2016-03-09 00:00:00,0.0858423412260479
2016-03-10 00:00:00,0.0867247891086704
2016-03-11 00:00:00,0.0864745413927962
2016-03-12 00:00:00,0.0869966236848057
2016-03-13 00:00:00,0.0883193535173378
2016-03-14 00:00:00,0.0886571048041206
2016-03-15 00:00:00,0.142217082016623
2016-03-16 00:00:00,0.130222727284922
2016-03-17 00:00:00,0.102811192359977
2016-03-18 00:00:00,0.0956551358791643
2016-03-19 00:00:00,0.0951811660303184
2016-03-20 00:00:00,0.0916220244720215
2016-03-21 00:00:00,0.0930738021047791
2016-03-22 00:00:00,0.0916047577608946
2016-03-23 00:00:00,0.0923604351425119
2016-03-24 00:00:00,0.11565932575693
2016-03-25 00:00:00,0.120098425641833
2016-03-26 00:00:00,0.100424151992257
2016-03-27 00:00:00,0.0951379178335904
2016-03-28 00:00:00,0.0931793730810005
2016-03-29 00:00:00,0.0921896018752329
2016-03-30 00:00:00,0.0931793016273276
2016-03-31 00:00:00,0.0918108985325337
2016-04-01 00:00:00,0.10997938800966
2016-04-02 00:00:00,0.109547353863929
2016-04-03 00:00:00,0.101239945407273
2016-04-04 00:00:00,0.0957703004505122
2016-04-05 00:00:00,0.0933638712971673
2016-04-06 00:00:00,0.0929921389216616
2016-04-07 00:00:00,0.0920506143872226
2016-04-08 00:00:00,0.149345570858463
2016-04-09 00:00:00,0.108982504588325
2016-04-10 00:00:00,0.0982520227430778
2016-04-11 00:00:00,0.0980022744620028
2016-04-12 00:00:00,0.133252175173277
2016-04-13 00:00:00,0.110894170774778
2016-04-14 00:00:00,0.10096318023895
2016-04-15 00:00:00,0.0976782189405024
2016-04-16 00:00:00,0.0960543341902344
2016-04-17 00:00:00,0.0962293235154677
2016-04-18 00:00:00,0.0994540980111143
2016-04-19 00:00:00,0.0963537963803619
2016-04-20 00:00:00,0.0947146842308507
2016-04-21 00:00:00,0.093937831138829
2016-04-22 00:00:00,0.093158469317992
2016-04-23 00:00:00,0.0959907428064236
2016-04-24 00:00:00,0.0945750355011101
2016-04-25 00:00:00,0.0935253016802222
2016-04-26 00:00:00,0.0935857996796576
2016-04-27 00:00:00,0.0934547094411665
2016-04-28 00:00:00,0.0929390159335492
2016-04-29 00:00:00,0.0933911908082528
2016-04-30 00:00:00,0.0958657109800311
2016-05-01 00:00:00,0.0954540948812798
2016-05-02 00:00:00,0.0964557110844416
2016-05-03 00:00:00,0.0966519365979792
2016-05-04 00:00:00,0.095719377661548
2016-05-05 00:00:00,0.102857104344313
2016-05-06 00:00:00,0.0985963802343486
2016-05-07 00:00:00,0.0969749055003793
2016-05-08 00:00:00,0.0970091218319386
2016-05-09 00:00:00,0.114420089083055
2016-05-10 00:00:00,0.115821389651536
2016-05-11 00:00:00,0.110757617002819
2016-05-12 00:00:00,0.216257827280848
2016-05-13 00:00:00,0.262658700359939
2016-05-14 00:00:00,0.135483421489208
2016-05-15 00:00:00,0.125477693162159
2016-05-16 00:00:00,0.197236074792909
2016-05-17 00:00:00,0.254756755417682
2016-05-18 00:00:00,0.170347743333168
2016-05-19 00:00:00,0.155912730323644
2016-05-20 00:00:00,0.145820556131489
2016-05-21 00:00:00,0.166231743277251
2016-05-22 00:00:00,0.165430159634766
2016-05-23 00:00:00,0.265220317306325
2016-05-24 00:00:00,0.232869738179979
2016-05-25 00:00:00,0.191557645494841
2016-05-26 00:00:00,0.195403762430354
2016-05-27 00:00:00,0.194247140431597
2016-05-28 00:00:00,0.20506596157681
2016-05-29 00:00:00,0.231653168616199
2016-05-30 00:00:00,0.211710203000619
2016-05-31 00:00:00,0.203808425652606
2016-06-01 00:00:00,0.185918639439272
2016-06-02 00:00:00,0.174435893924177
2016-06-03 00:00:00,0.170243948144647
2016-06-04 00:00:00,0.17042704181238
2016-06-05 00:00:00,0.170059724908729
2016-06-06 00:00:00,0.167921080799218
2016-06-07 00:00:00,0.167615012391302
2016-06-08 00:00:00,0.18654839163886
2016-06-09 00:00:00,0.32002815131347
2016-06-10 00:00:00,2.03278805682733
